sperm_id,total_distance,displacement,time_elapsed,vcl,vsl,vap,alh,mad,linearity,wob,straightness,bcf,angular_displacement,curvature,label
1469.0,26.946957978771664,13.290819095080616,0.2,134.7347898938583,66.45409547540308,133.9599959155466,6.878241422184155,1.015823487074163,0.4932215022397292,0.9942494883547,0.49322150223972916,5.0,0.3276485090563494,0.46675536631113945,3
1471.0,47.38825448245281,19.49521637045272,0.56,84.62188300438001,34.812886375808425,84.23773524857846,9.939121664199636,2.3801218791794376,0.4113934261425797,0.9954604206126958,0.4113934261425797,1.7857142857142856,0.02179203543442037,1.696812265830211,3
1472.0,7.4931927211205025,0.8309329570322466,1.38,5.429849797913408,0.6021253311827874,5.3483790532661954,0.6830195253644639,2.158894658963435,0.1108917103773613,0.9849957645829318,0.1108917103773613,1.4492753623188408,0.03948380813472114,25.818873036336296,3
1473.0,0.0,0.0,0.0,1.4492753623188408,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1475.0,84.80219089950054,58.374563520573346,0.58,146.2106739646561,100.64579917340232,145.87063587833123,15.323079516881055,0.8562516181126493,0.6883615022370507,0.9976743278920451,0.6883615022370507,3.4482758620689657,-0.06682224905913434,0.5239074811536103,3
1478.0,18.999571510452895,6.453633136236612,0.2,94.99785755226448,32.268165681183056,94.79401386724719,7.776717343928639,1.09856371790729,0.3396725622304719,0.9978542286082068,0.3396725622304719,5.0,0.33190761811026637,0.21596170577243243,3
1480.0,45.239081146971834,12.252931270147238,14.94,3.0280509469191323,0.8201426552976733,2.98775908935593,1.141456538970239,1.6353194468784653,0.27084836737377926,0.9866937980009229,0.27084836737377926,1.2048192771084338,0.0039594437286944876,52.83720445834422,3
1481.0,70.16964896497373,20.069430753498636,14.94,4.6967636522740115,1.3433353918004443,4.634797023441606,2.140898722693019,1.8927033231403785,0.28601298495189287,0.9868065260634514,0.28601298495189287,1.2048192771084338,0.00192823015630108,40.56091387669119,3
1482.0,66.58615272174914,1.421328663095838,14.94,4.456904465980532,0.09513578735581245,4.393858106217589,4.480715839666029,1.894322953581659,0.021345709355446617,0.9858542267970574,0.021345709355446617,0.40160642570281124,-0.004028804603849216,51.84499373218352,3
1483.0,140.19595146051552,85.74650035691053,14.94,9.38393249401041,5.739390920810611,9.307825588289584,14.656114317170555,1.0195421610575621,0.6116189480768279,0.9918896575855162,0.6116189480768279,0.13386880856760375,0.00030964350380623465,14.327633677588048,3
1484.0,30.5282442697707,1.8783605378538586,14.94,2.04338984402749,0.1257269436314497,2.01538007175754,0.6369561939825392,2.471965818389394,0.06152861334753618,0.98629249707205,0.06152861334753619,0.6693440428380187,-0.004729380525978001,87.72263222282484,3
1485.0,325.7031318701954,102.08761020539657,14.94,21.800745105100095,6.8331733738551925,21.698218543109192,49.058879385487806,1.4197360599687927,0.31343760687595174,0.9952971074384555,0.31343760687595174,1.2717536813922357,-0.0006631407419232773,8.127944630362265,3
1486.0,75.25748220602989,47.718526464745814,3.18,23.665874907556567,15.005825932310003,23.389262623214478,3.2797662289837235,1.224561079682329,0.6340701956266408,0.9883117659743158,0.6340701956266408,4.088050314465408,-0.017092383303149987,12.760969397593893,3
1492.0,290.8339441336224,39.37545441792192,14.9,19.51905665326325,2.6426479475115383,19.387966616531177,18.776135158538057,1.5910977259020214,0.1353880976143247,0.9932839973231926,0.1353880976143247,0.1342281879194631,-0.002446981238346364,7.099480718237996,3
1493.0,181.02725862498897,167.93920659072725,2.12,85.39021633254197,79.21660688241852,85.30610700131972,21.286066910522447,0.3897730787144695,0.9277012084606852,0.9990150003731728,0.9277012084606852,0.4716981132075471,-0.0010580622927409858,0.31271744416315256,0
1494.0,852.4596432578068,46.313776676316216,14.9,57.21205659448368,3.1083071594843097,57.14217806939249,71.80827876217182,1.5388513396782522,0.05432958268771637,0.9987786049086388,0.05432958268771638,0.40268456375838924,0.0036798787757707655,0.8972220678905561,3
1495.0,282.05488515232173,52.14165596143596,4.04,69.81556563176281,12.90635048550395,69.72343659837964,65.13970273224997,1.9045646226680435,0.18486350957288764,0.9986803940847647,0.18486350957288766,1.7326732673267327,-0.001333355428185118,0.9967713558584916,3
1496.0,10.916627928911247,7.673568721678661,0.14,77.97591377793746,54.81120515484758,77.63189382243961,1.24584727521924,0.8879322548810269,0.7029248199763435,0.9955881253732073,0.7029248199763435,14.285714285714285,0.05749489366559827,4.22204567642963,3
1498.0,305.0913812591323,93.28689978920424,2.22,137.42855011672623,42.021126031173075,137.05720200152902,105.26729701070407,1.2742252122437214,0.30576707674993325,0.9972978823186172,0.30576707674993325,0.9009009009009008,-0.03050845173180303,0.44817551201951916,3
1499.0,1.589294292232989,1.589294292232989,0.02,79.46471461164944,79.46471461164944,79.46471461164943,4.578105923957335e-12,0.0,1.0,0.9999999999999998,1.0,0.0,,,0
1500.0,99.80873106116123,83.62191218850022,0.82,121.7179647087332,101.97794169329296,121.33413667428319,10.333362247447543,0.7754890861898919,0.8378216143962198,0.9968465786018645,0.8378216143962197,4.878048780487805,0.043913115511130765,0.8640194290650836,0
1501.0,830.5923087800122,131.39964846708764,10.3,80.64002997864196,12.75724742398909,80.51376799490882,222.09944748933094,1.490192654153612,0.15819993404476573,0.9984342517758663,0.15819993404476576,0.5825242718446602,0.0029664140850326173,0.6486235692442516,3
1502.0,155.7045509953711,47.69695246384225,2.4,64.8768962480713,19.873730193267605,64.74494137899534,51.26514264317045,1.2052418138394132,0.3063298545799102,0.9979660730289653,0.30632985457991024,0.4166666666666667,0.028946289564929305,0.7660591588187469,3
1503.0,254.45075273034263,215.8935456047135,1.7,149.67691337078978,126.9962032968903,149.22475570120113,32.384095133224115,0.48210631003321386,0.8484688816523542,0.9969791088057213,0.8484688816523541,2.3529411764705883,-0.024853739427564563,0.1982033803585802,0
1504.0,88.13793274644209,69.82723393202309,0.88,100.15674175732056,79.34912946820806,99.6107621435802,6.581873101784205,0.628964630291881,0.7922495088794994,0.9945487482503848,0.7922495088794994,11.363636363636363,0.03333235233038481,0.5398593970338854,3
1505.0,124.97826640238806,70.4329343362613,1.66,75.28811229059522,42.42947851582006,75.17037250233389,37.50134444605402,0.8834315937799333,0.5635614604341758,0.9984361437061022,0.5635614604341758,1.2048192771084338,0.048140358842534856,0.6691529522700103,3
1506.0,330.3115931693339,285.16875159641023,2.58,128.0277492904395,110.53052387457761,127.83372482138685,20.97804237519142,0.7176596529740293,0.8633325547560142,0.9984845123801054,0.8633325547560142,2.3255813953488373,0.0027160240866222277,0.342858604022142,0
1508.0,32.14016403874811,24.966512244722786,0.56,57.39315006919305,44.583057579862114,57.26734604165965,2.6740140310397247,1.1814864869879216,0.7768010211342796,0.9978080306206972,0.7768010211342796,8.928571428571427,0.009218525387570113,2.77708344175055,3
1510.0,88.34877303775879,74.78496672603731,0.86,102.73113143925441,86.95926363492711,102.29083068000094,5.8051365798374785,0.4628495753157081,0.8464743103345133,0.9957140474062254,0.8464743103345133,2.3255813953488373,-0.045302353000959424,0.3625970091057586,0
1511.0,133.18741214440095,80.85154024446258,1.7,78.34553655552997,47.55972955556623,78.20727783951828,34.24211637936557,0.771132066749189,0.6070509137665642,0.9982352700346407,0.6070509137665642,0.0,0.04228253725259771,0.2601300092825945,3
1512.0,189.8112961245271,144.50815181700656,1.7,111.653703602663,85.00479518647445,111.480833802593,46.754766860156145,0.6650479665778206,0.7613253519021382,0.998451732504233,0.7613253519021382,0.0,-0.020102258548898893,0.41329901077644254,3
1513.0,228.76085584011477,185.7036180507002,1.84,124.3265520870189,100.92587937538053,123.96561272337892,33.08459178645322,0.5793056338099623,0.8117805704507939,0.9970968440966066,0.8117805704507939,2.1739130434782608,0.005302818337115761,0.32064701046437727,0
1514.0,211.3308781933162,164.02834534463736,1.94,108.93344236768877,84.5506934766172,108.69555566573345,28.831169740357243,1.6923233132680533,0.7761683798739124,0.9978162197321152,0.7761683798739124,3.0927835051546393,-0.015923271748594314,0.6881853926672222,3
1516.0,30.187186447075483,5.594932157778628,14.94,2.020561341839055,0.3744934509891987,1.9940861029115198,0.5489159017754248,1.4339305462367054,0.18534129265699295,0.9868970872700957,0.18534129265699295,1.4056224899598393,0.0011929725751759876,67.41694315685122,3
1517.0,20.242490968842326,1.882464853948021,14.94,1.3549190742197006,0.1260016635842049,1.3340564632949454,0.22652672140603108,1.5585511270730081,0.09299571168615321,0.9846023195615797,0.09299571168615321,1.2717536813922357,0.0011992073812490903,105.47411452484498,3
1519.0,346.04193827525023,22.00470443354505,14.94,23.162110995666012,1.472871782700472,23.08948395958862,21.398844386483116,1.5329218378172127,0.06358970402033169,0.9968644034176771,0.06358970402033169,0.40160642570281124,0.004618261969563885,14.270157807687763,3
1520.0,305.400133371604,232.13066649010813,4.08,74.85297386558922,56.894771198555915,74.63944756695187,15.996037873071291,0.5626355736406623,0.7600869846630248,0.9971473905763482,0.7600869846630249,0.9803921568627451,0.001282011909228268,0.4153390890952688,3
1524.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1525.0,1.2743841066278832,1.2743841066278832,0.02,63.71920533139416,63.71920533139416,63.71920533139414,0.0,0.0,1.0,0.9999999999999998,1.0,0.0,,,0
1526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1543.0,0.12357452675205398,0.12357452675205398,0.02,6.178726337602699,6.178726337602699,6.178726337602699,0.0,0.0,1.0,1.0,1.0,0.0,,,1
1544.0,0.5408779436221359,0.5408779436221359,0.02,27.043897181106797,27.043897181106797,27.0438971811068,0.0,0.0,1.0,1.0000000000000002,1.0,0.0,,,0
1555.0,1.0875031091824523,0.7560301611099702,0.06,18.12505181970754,12.600502685166171,18.125051819707547,0.35290363357343624,0.7387472086427292,0.6951981605628033,1.0000000000000004,0.6951981605628033,0.0,-0.8099212374645237,2.595335999509479,3
1557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1561.0,39.79336020062659,4.1868272763032826,14.94,2.6635448594796913,0.280242789578533,2.6250373093014643,1.2182525300912495,2.758037476592771,0.10521421803020688,0.9855427438959112,0.10521421803020688,0.8032128514056225,-2.5387820065686533e-05,88.10675380823994,3
1562.0,30.255026568508775,1.398548519875524,14.94,2.025102179953733,0.09361101203986105,2.0001255434663125,1.38786722179995,1.530137902876616,0.04622532777185581,0.9876664808646883,0.04622532777185581,1.1378848728246318,-0.0011882322652919267,96.71394838699963,3
1563.0,39.29196812356024,5.079424081630496,14.94,2.629984479488637,0.33998822500873466,2.5944862448500787,2.274659618280083,2.3464186224366137,0.12927385224525756,0.9865024927274626,0.12927385224525756,0.40160642570281124,0.002278427949829468,64.1458148170596,3
1564.0,50.67855825481504,15.628769394688154,14.94,3.3921391067479947,1.0461023691223665,3.3598034134271026,1.5261508851844054,2.5985340697546393,0.3083901739292918,0.9904674624762391,0.30839017392929174,0.6693440428380187,-0.0029442681355823694,67.90565852098376,3
1565.0,30.133967849960527,0.2028753875634942,14.94,2.016999186744346,0.013579343210407912,1.986792067174848,0.5977089792772908,2.6218935584099183,0.006732448530297345,0.9850237324000831,0.006732448530297345,2.610441767068273,0.007399505454941362,84.3549015358181,3
1566.0,38.83697341070157,4.292499956856255,14.94,2.5995296794311624,0.2873159275004187,2.562900655381355,1.1129735374480723,2.4910325880917474,0.11052611931066318,0.9859093649364208,0.11052611931066318,0.8032128514056225,0.0008395529143064574,115.54704936751739,3
1567.0,64.89492171128389,11.658056641815902,14.94,4.343702925788747,0.7803250764267672,4.2843430790129435,1.247088495446946,2.3020409309341,0.17964512991759735,0.9863342756652667,0.17964512991759735,1.4056224899598393,0.00025761233221213286,54.45913763550297,3
1568.0,42.79699658858811,3.0151878131902587,14.94,2.8645914717930463,0.20181980007966926,2.829829205451569,1.40928352968581,2.3895662218634306,0.070453257320264,0.9878648433175294,0.070453257320264,1.0040160642570282,0.0015967456451969058,81.0358861645034,3
1569.0,47.57410636324018,18.618440225569735,14.94,3.18434446875771,1.2462142051920841,3.145258842395692,1.926144932900045,2.245338026972198,0.3913565939297587,0.9877256915055844,0.39135659392975863,1.4056224899598393,0.007319470574997609,54.86631873189049,3
1570.0,29.667817559478486,0.43361838031258515,14.94,1.9857976947442093,0.02902398797272993,1.9568217742043654,0.6421515041777349,2.6625703701013763,0.014615782891453356,0.985408422712679,0.014615782891453356,3.681392235609103,0.0011377450600333285,104.19879340082996,3
1571.0,47.988049593007005,12.569121108759095,14.94,3.212051512249465,0.8413066337857493,3.1702845427359216,1.4357555587067639,3.0103729146333205,0.2619218996262501,0.9869967933720051,0.2619218996262501,1.5394912985274432,-2.9791625613103812e-05,82.20799828240204,3
1572.0,47.452530140570566,0.46031877389768516,14.94,3.176206836718244,0.030811162911491646,3.127110254011906,0.7282329910667206,2.39104095635392,0.009700616016344421,0.9845423849168883,0.00970061601634442,3.8152610441767068,0.0009680563316544035,62.399737347969555,3
1573.0,27.53000542101114,3.6284871902137454,8.82,3.1213158073708773,0.41139310546641106,3.0820393024780857,1.1332647380177547,2.4312118830302856,0.13180117964831395,0.9874166834384264,0.13180117964831392,1.7006802721088434,0.005280572728993625,63.67037228263286,3
1574.0,48.715325418757295,17.041163413698566,14.94,3.2607312863960707,1.140640121398833,3.2271499514413633,1.2829720634627086,3.123937057636599,0.34981113781366746,0.9897012872251049,0.34981113781366746,1.7402945113788488,0.005600998727699818,63.403442620422815,3
1575.0,41.601607475354314,10.14838368625927,14.94,2.7845788136114,0.6792760164832176,2.750189511839414,1.861528601444015,3.3310284525079523,0.24394210469562724,0.9876500885505965,0.24394210469562724,0.13386880856760375,-0.007256379834058967,66.09746365848106,3
1576.0,78.7893097731523,23.19216844932163,14.94,5.273715513597878,1.5523539792049286,5.214293205839442,1.5923985428979333,2.865020630889264,0.2943567917538026,0.9887323638134783,0.2943567917538026,1.5394912985274432,0.006949908188114494,54.643805434420095,3
1577.0,33.87842636259481,1.6779039766711406,14.94,2.2676322866529324,0.11230950312390499,2.235998754818456,1.4055333752598993,3.235750718501068,0.04952721117305836,0.9860499729075705,0.04952721117305836,0.535475234270415,-0.00479445882655438,75.5345320795735,3
1578.0,76.01451378190718,0.837535266492938,14.94,5.087986196914805,0.05605992412938005,5.018176030282917,1.6241896930306319,1.8305710110354532,0.01101809673999765,0.9862794111599165,0.01101809673999765,4.016064257028113,0.005640930173223629,46.43404189911057,3
1579.0,64.87665104894081,4.944953507841146,14.94,4.342479989888943,0.3309875172584435,4.28755296776076,2.9780291985397427,2.2430481394802695,0.07622085030423095,0.9873512319559157,0.07622085030423095,0.20080321285140562,-0.0018860964163989846,53.603652709975385,3
1580.0,43.34553389693335,13.081380985768435,14.94,2.9013074897545748,0.8755944434918631,2.870207900895256,1.2732070453573614,2.4221678671574245,0.3017930524716395,0.9892808366679019,0.3017930524716395,1.07095046854083,-0.0013716978085417317,63.77327083749873,3
1581.0,82.40888896710209,19.327864239132634,14.94,5.515989890702951,1.2936990789245404,5.46237461158976,4.526248903605471,2.5517725471178316,0.23453615843369013,0.9902800258565452,0.23453615843369013,2.8112449799196786,-0.0010022324467491527,50.92484395244317,3
1582.0,62.70089319137812,15.308609556725873,14.94,4.196846933827183,1.0246726610927626,4.14901802842751,3.0358222849825047,2.598492150640329,0.24415297418491846,0.9886036097685227,0.24415297418491846,0.9370816599732262,-0.0037334626048586813,61.73856223655151,3
1583.0,90.3724795096468,22.967920401282232,14.94,6.049028079628299,1.537344069697606,5.9823628681836825,4.770963033927147,2.7229184307132863,0.2541472860532783,0.9889791863143883,0.25414728605327824,1.07095046854083,0.007502380331618569,37.29202624044049,3
1584.0,82.45551703898926,20.352818463474378,14.94,5.519110912917621,1.3623037793490214,5.448756875785309,2.691039795511607,3.083323515177217,0.24683391960116516,0.9872526502470449,0.24683391960116516,0.6693440428380187,-0.0021749763367008602,54.70135682460535,3
1585.0,70.13296013018413,6.099162515163374,14.94,4.694307906973503,0.4082438095825552,4.644075227808933,4.299266550611418,2.7834964923754635,0.0869657077619684,0.9892992364028894,0.0869657077619684,0.33467202141900937,-0.0003370884700209072,58.5082842681905,3
1586.0,44.50692457907506,11.50923307190939,14.94,2.979044483204489,0.7703636594316862,2.947810270025287,2.5799182101601645,2.7358537424439193,0.2585942115919746,0.9895153585804788,0.2585942115919746,0.20080321285140562,0.0009903356300930244,77.7421422515644,3
1587.0,128.33412279186027,28.881177253964275,14.94,8.589968058357448,1.9331443945089877,8.477728958463242,2.6050223401693797,2.753392982576989,0.22504675004328697,0.9869336999705133,0.22504675004328697,1.2717536813922357,-0.00018303920720714328,30.857007511615915,3
1588.0,42.796066680173865,1.9985465246903054,14.94,2.8645292289273003,0.13377152106360812,2.828885461473705,0.8767735254861575,2.9147772937857264,0.04669930392496028,0.9875568497979883,0.04669930392496028,4.149933065595716,0.0008014556058504295,71.94558106284458,3
1589.0,14.813302427122826,1.557365432426653,4.72,3.1384115311700906,0.32995030348022314,3.0930276770954053,1.2819069537496963,1.5508819097005262,0.10513289930374686,0.9855392278469723,0.10513289930374686,1.0593220338983051,-0.006645728214231605,59.23695852766803,3
1590.0,35.46051315633805,7.478423216559072,9.82,3.6110502195863594,0.7615502257188465,3.55263091064642,1.4581899426341174,1.6990498303733073,0.21089438789529794,0.9838220724200752,0.2108943878952979,0.30549898167006106,-0.001352783436558184,64.02870977592649,3
1591.0,33.756990042937545,7.051006799464904,14.94,2.259504018938256,0.47195493972321984,2.232893866825985,1.3055041715118307,3.108876375486382,0.20887545928995166,0.9882230118250575,0.20887545928995163,0.9370816599732262,0.0053592029391133665,81.8087573948085,3
1592.0,53.55206465934747,11.861729264535244,14.94,3.5844755461410625,0.7939577820974059,3.550152500351036,2.5674005874031756,2.591244576010407,0.22149900923502092,0.990424527842859,0.22149900923502094,1.606425702811245,0.0020254940517822244,61.97937917018621,3
1593.0,55.469139051798265,16.277597240934224,14.94,3.712793778567488,1.0895312744935892,3.6732620239482756,1.630945704951704,2.659276386754403,0.293453215953719,0.9893525584837451,0.293453215953719,1.1378848728246318,0.0073696872302758615,68.79082271317633,3
1594.0,62.39188991160447,5.122460011740113,14.94,4.176163983373794,0.34286880935342123,4.117793393757564,1.666940906620473,2.5499009970938835,0.08210137598007541,0.9860229172396928,0.08210137598007541,0.8701472556894244,0.00024740147975439356,62.0389032798689,3
1595.0,312.849512622812,203.462585958262,14.12,22.156481063938525,14.409531583446318,22.08333594699788,9.537004747795011,1.762455959102636,0.6503528941199513,0.9966987033396881,0.6503528941199512,1.13314447592068,0.0002033186173916235,51.981323707616234,3
1596.0,72.56495403313522,13.15756799612969,14.94,4.857091970089373,0.8806939756445575,4.793666845211094,1.3692096989380205,3.1292548059379843,0.1813212475835314,0.9869417492464917,0.18132124758353144,1.5394912985274432,-0.006945156353613136,43.84772664513522,3
1597.0,59.57092373942693,0.7409609500999049,6.6,9.025897536276808,0.11226681062119773,8.881929779711784,2.77209669713805,2.0311485540681926,0.01243829881404879,0.9840494802886484,0.01243829881404879,3.9393939393939394,-0.01168244594177274,39.25166925836412,3
1598.0,274.13386253251855,21.547471903299467,14.94,18.348986782631766,1.4422671956693085,18.246636164264565,27.499841993883454,2.637037569499588,0.07860200744351108,0.9944220016298622,0.07860200744351108,0.40160642570281124,-0.0032560719102613495,6.375982846303816,3
1599.0,68.07443612942657,9.912239926267494,14.94,4.556521829278887,0.6634698745828309,4.506201993848194,2.5908082717903604,2.6844903850996236,0.14560884364024462,0.9889565248854174,0.14560884364024465,0.6024096385542169,-0.0027329010161749458,45.54269359842166,3
1600.0,12.54111831909666,7.255147056872413,1.2,10.45093193258055,6.045955880727011,10.35316675751546,1.4455689810428947,2.235723221172001,0.5785087798609496,0.9906453151072289,0.5785087798609497,3.3333333333333335,-0.021779556550415052,19.503112202186003,3
1601.0,47.66936082258204,4.67662957281798,14.94,3.190720269249133,0.3130274145125823,3.1450725677754803,1.8291696365684065,1.6149012039610913,0.09810556491880955,0.9856936059504849,0.09810556491880956,0.535475234270415,0.003008831009021512,69.30721796101783,3
1602.0,66.77323041608219,6.069282508963187,14.94,4.469426400005501,0.4062438091675494,4.421418644701897,5.825604083570197,2.398868117614024,0.09089394763655788,0.9892586316437508,0.09089394763655786,1.3386880856760375,0.0032581499246554907,45.474458509608425,3
1603.0,92.80216616479005,15.117190290452703,14.94,6.211657708486617,1.0118601265363256,6.143734919436398,2.9916448041207864,2.669329039633837,0.1628969550517701,0.9890652717458305,0.16289695505177007,0.6024096385542169,-0.002555648884290388,39.46246727550878,3
1604.0,219.6334577415261,82.40904430256167,14.94,14.701034654720623,5.516000287989402,14.598871918397359,13.712690702739593,2.878209928859579,0.3752117056752988,0.9930506431198393,0.3752117056752988,0.535475234270415,0.003721211373792083,17.713493249750695,3
1605.0,67.52048509517246,15.6988488509111,14.94,4.519443446798692,1.050793095777182,4.463975711780093,2.1906056979681954,2.839831656280743,0.2325049772492456,0.9877268660020762,0.2325049772492456,0.8032128514056225,-0.0004175555038097027,57.45084848424933,3
1606.0,80.98444681139011,20.27334675986981,14.88,5.4425031459267545,1.3624560994536161,5.392941995142476,3.0816035674660007,2.3480334450000493,0.25033629984638545,0.9908936844949056,0.25033629984638545,0.8064516129032258,-0.004983738784475921,41.09928696763146,3
1607.0,92.9515303643362,1.0373162639978302,14.94,6.221655312204565,0.06943214618459372,6.143129727771007,1.37598652567045,2.5969568856889516,0.01115975455091409,0.9873786668510035,0.011159754550914091,3.5475234270414995,0.001606957944188997,64.4750127813723,3
1608.0,172.49728574754354,101.49302840686656,6.9,24.999606630078773,14.70913455171979,24.89285187444575,9.825037531984206,2.4800403635962516,0.5883746400242236,0.9957297425830461,0.5883746400242236,2.608695652173913,0.0024501720410206223,38.76711628755874,3
1609.0,75.02289360685346,7.2359339442056925,14.94,5.021612691221785,0.4843329279923489,4.955932801253275,1.7169102993213032,2.345928547521423,0.09644967817589853,0.9869205583928597,0.09644967817589854,1.4056224899598393,0.0003015838866852471,48.08911305983473,3
1610.0,126.1339466013411,65.66656923835323,6.52,19.345697331494033,10.071559699133932,19.200686766916633,11.627807055852584,1.683851400289902,0.5206098041623876,0.992504247218769,0.5206098041623876,0.9202453987730062,0.0039413901413267545,26.09114286851308,3
1611.0,532.2105957650652,81.96377962215598,14.94,35.623199181061935,5.486196761857831,35.553726154286615,45.46500144035376,2.5356497585740994,0.1540062905067328,0.9980497813679728,0.1540062905067328,0.8032128514056225,0.004175502747529657,12.816269016375117,3
1612.0,278.4422115292719,97.50460101604729,14.94,18.637363556176165,6.526412383938909,18.577382672614153,15.908265848349117,2.507056648496937,0.35017894909154923,0.9967816862411242,0.35017894909154923,0.40160642570281124,-0.0014869136461388415,15.81006381978904,3
1613.0,370.36141732147547,310.4241567494595,2.96,125.12210044644442,104.87302592887144,124.90747930507901,22.070740896359737,0.4575209532651316,0.8381654843922628,0.9982847063740168,0.8381654843922628,1.3513513513513513,-0.0074549123368779025,0.16452040830121398,0
1614.0,194.349760328645,81.51283998066808,2.02,96.21275263794307,40.35289107953865,95.9248881922758,14.859098562405961,1.1701635690306065,0.4194131232414697,0.9970080427201732,0.4194131232414697,5.445544554455446,-0.007327026793386666,0.6712725340734991,3
1615.0,9.709625898081695,9.522609851769827,0.06,161.8270983013616,158.7101641961638,161.82709830136156,0.8719954335839889,0.18272705113090235,0.9807391089754739,0.9999999999999998,0.9807391089754739,33.333333333333336,0.2238012036992003,0.07290174683913091,0
1616.0,228.39036391334488,100.25500302498675,14.88,15.34881477912264,6.737567407593195,15.286239775412835,25.727261250928265,3.3188645028950887,0.4389633665237522,0.9959231377399304,0.4389633665237522,0.26881720430107525,-0.007514808080741115,38.271282040118386,3
1617.0,466.81539579506534,427.6751905840261,5.36,87.09242458863159,79.79014749701979,86.9918841392472,19.468863148955766,0.5892836459948475,0.9161548535810888,0.9988455890410759,0.9161548535810888,1.6791044776119401,0.01621961358418737,0.5323038106250999,0
1618.0,7.579181030240593,6.29005313999581,0.1,75.79181030240593,62.9005313999581,75.59298266674415,1.4382115833426323,1.5818287231505017,0.8299119805819097,0.9973766606857856,0.8299119805819097,0.0,0.40103958435883824,2.2843312662232975,0
1619.0,57.51517238905215,5.418318574336426,9.86,5.833181783879528,0.5495252103789479,5.767472478783029,5.658407961208498,2.2832416217134126,0.09420676926229274,0.9887352550407237,0.09420676926229274,0.10141987829614606,-0.00975429725868809,36.11383104548587,3
1620.0,13.125023478571071,2.909280575472419,2.4,5.468759782737947,1.2122002397801745,5.397759973155855,0.500777607590641,1.4701009816700903,0.22165907590354678,0.9870172009006134,0.2216590759035468,4.583333333333334,0.023640043342925344,39.227006854395476,3
1622.0,8.49031752290749,0.5326539135247333,0.92,9.228606003160316,0.5789716451355797,9.148826314924593,0.9512190462319167,1.8503385553916463,0.06273663053090707,0.9913551745292406,0.06273663053090707,2.1739130434782608,0.09642001393859528,22.171753946825117,3
1623.0,41.714615619279826,0.3947934584478976,14.94,2.7921429464042724,0.026425264956351915,2.7539645371643378,0.6956661242226204,1.5977385029547502,0.009464151894652252,0.9863264847205976,0.009464151894652252,4.685408299866132,-0.003859216628127696,76.21834416458935,3
1624.0,86.60729453288977,1.4080844538621293,14.94,5.797007666190748,0.09424929410054414,5.711236500420946,2.2977898354897928,2.283233442876038,0.01625826625178089,0.9852042345449988,0.01625826625178089,1.2048192771084338,0.0038469009074702035,41.377168914412486,3
1625.0,0.9294289759211609,0.09129274129753476,0.26,3.5747268304660036,0.35112592806744136,3.5177217300615533,0.186552591257541,1.431875088792403,0.09822454825776669,0.9840532988650719,0.0982245482577667,3.846153846153846,-0.08766939278214601,25.875832238686524,3
1626.0,39.161608619497855,0.5545153196433049,14.94,2.62125894374149,0.03711615258656659,2.5794404149443437,0.9718887493919589,1.9758934466055584,0.014159666550756083,0.9840463953792158,0.014159666550756084,1.8741633199464525,-0.005375376604083533,82.5114618225462,3
1627.0,36.221814629501274,0.7961341429607105,14.94,2.4244855843039677,0.053288764589070316,2.3861705331916654,0.639065210960147,1.6379967945921206,0.021979410780604287,0.9841966265502453,0.02197941078060429,2.4096385542168677,-0.005241605817699819,75.29723249277174,3
1628.0,39.59134545755078,0.6255372411150137,14.94,2.650023122995367,0.04186996259136638,2.613306188180526,0.5954455413971501,1.5427011801111818,0.015799848019454277,0.9861446737969067,0.015799848019454277,3.681392235609103,-0.003991702838580369,76.34163212366977,3
1629.0,24.833982233686015,0.27898441359473686,14.94,1.662247806806293,0.01867365552842951,1.6362201203556788,0.24569607997605605,1.684261747248231,0.011233978142108393,0.9843418734895962,0.011233978142108393,4.417670682730924,-0.005115544034408695,120.9696995626711,3
1630.0,493.49412469150957,375.92239401850236,4.4,112.1577556117067,85.4369077314778,111.9280081009823,59.06390481089343,2.2779929192302286,0.7617565746167637,0.9979515682221762,0.7617565746167636,1.3636363636363635,0.024573143375409646,0.6670881251663197,3
1631.0,320.09208208215836,294.790114982949,3.18,100.65788744721961,92.70129401979527,100.54731144317678,10.159398567921702,0.6444137441771273,0.9209540987873761,0.998901467069823,0.9209540987873761,2.20125786163522,0.01121149620624195,0.4257133186970439,0
1632.0,32.8427301881561,20.525745226581027,0.18,182.45961215642276,114.03191792545014,182.45961215642276,7.216344423865612,1.1914726094654362,0.624970735045137,1.0,0.624970735045137,5.555555555555555,-0.6927951099909577,0.374765501706797,3
1635.0,6.136374054628316,4.477702808868102,0.06,102.27290091047193,74.6283801478017,102.27290091047193,1.7409040602478343,0.6871535618283376,0.7296984781250138,1.0,0.7296984781250138,33.333333333333336,-0.8903774048512426,0.4513163040477594,3
