frame_id,video_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax,velocity_x,velocity_y,speed,mean_velocity,max_velocity
162,12,45.0,0,32.03185069111676,269.6885963145586,21.710282618078544,259.9890756694555,42.35341876415497,279.3881169596617,29.410418480760825,-206.09645786927615,208.18434778214186,180.22693017553306,482.985107181864
162,12,43.0,0,459.747329281884,259.5704353140756,449.3412806830931,249.30715438283409,470.1533778806749,269.8337162453172,-32.20491316876917,116.33951008423651,120.71469686350594,76.28409342085176,250.3356400358939
162,12,42.0,0,308.8599195212178,276.1984547916362,298.2710112396687,265.8962769675305,319.4488278027669,286.5006326157419,74.20427024143521,-129.37226293250035,149.1424022145947,137.6922098633144,2736.3023527195514
162,12,41.0,0,564.1661717027565,274.69635655615923,554.2617295310866,264.6638506238215,574.0706138744264,284.728862488497,26.947853965810964,41.91175483637153,49.82752278436874,49.24633259934405,179.48614843288973
162,12,40.0,0,395.009807876715,113.85151288710976,386.76541401453176,105.64519495748831,403.2542017388983,122.0578308167312,-15.66964059549889,78.8501260181853,80.3920394658315,114.04386765878617,315.9108584408036
162,12,39.0,0,16.425981332826993,381.3156056981168,4.182432107741384,369.529235003128,28.6695305579126,393.1019763931057,102.52514505173752,91.83579801794224,137.64163311103258,98.19037224391954,389.51317937881976
162,12,38.0,0,350.18658706443824,315.5971258939287,339.05834000738326,304.94432037871206,361.3148341214932,326.24993140914535,98.38186311436914,-92.80158746420568,135.24468797602026,119.00631558587459,402.5583214463387
162,12,37.0,0,142.63346696308912,381.3181072482007,132.2729290477468,369.2588392083806,152.99400487843144,393.3773752880208,-61.52057847851751,-66.37317488814745,90.49961282273001,92.35970221598394,247.73559656411373
162,12,36.0,0,127.1742914636123,86.04835793328189,114.2105760554226,74.325372937779,140.13800687180202,97.7713429287848,-29.06064804304762,-1.7807657303201552,29.11515741444944,91.09384562374541,208.50237958408954
162,12,35.0,0,160.415939405257,137.60823828444578,150.5139806177483,127.08023072718832,170.3178981927657,148.1362458417032,-29.014716923344963,-94.39335499976238,98.75200892261891,97.61624481820195,588.1323893965913
162,12,33.0,2,243.2282146078231,152.87929856087896,227.75621745440637,136.47491785739155,258.70021176123987,169.28367926436636,-44.49247792416742,44.24274921778277,62.74552932424862,73.0101425000727,235.64840591660973
162,12,31.0,0,420.15537004972737,270.7542509963348,412.0278688892398,259.3457805974849,428.2828712102149,282.1627213951847,-3.4310065741948392,3.0574766286690647,4.595646793110384,7.595743282804222,39.89922285773448
162,12,30.0,0,553.2504214163773,372.4194147816729,521.6475709547205,347.2030689877931,584.8532718780341,397.6357605755528,1.8076937904140777,-3.310620463895475,3.771997441126532,11.094468357811152,820.9499906767588
162,12,15.0,0,519.735313302961,371.8156251296812,510.72389873020063,361.21088321150825,528.7467278757214,382.4203670478542,24.82924383496652,30.302277710981684,39.17549468596,52.403882943214235,635.173513994516
162,12,9.0,0,315.54165681044475,135.1213594972961,303.3307772338472,124.16336322157252,327.7525363870423,146.0793557730197,32.22380734754893,12.154785544728952,34.439985069832716,61.12537607102872,785.8180824930906
162,12,8.0,0,200.6909857946223,415.84897887095735,189.3478446710544,404.2389374280528,212.03412691819025,427.4590203138619,-2.0633692986578467,0.8045817278144796,2.2146883797448136,10.081807299248853,100.74783430327584
162,12,5.0,2,549.0354986366368,365.3248851585548,538.3928009096552,357.6025526961468,559.6781963636184,373.0472176209627,-9.808743971404965,4.272137161231626,10.698720214163442,11.805329088483807,70.51362221093028
162,12,2.0,0,599.8745987227293,228.7744397352259,588.6973185967593,218.05731201541397,611.0518788486993,239.49156745503788,85.74965487240434,-70.73058737042857,111.15673304169336,148.48107568563736,341.2324506548552
163,12,79.0,1,232.5362409866032,472.7117467823039,220.46086913013423,464.20780443283024,244.61161284307207,481.2156891317776,-73.45236200197292,59.31534422938114,94.4116494121295,134.73965457745066,237.50101810931994
163,12,75.0,0,465.791831022392,47.5720409432816,455.6836605983442,36.663076504296896,475.9000014464398,58.481005382266304,196.11251505172334,60.15844006532909,205.1320464262135,103.31108612057645,212.63724625961356
163,12,69.0,0,596.4061415222808,87.77348366838653,586.0437509948476,78.58690164094911,606.7685320497139,96.96006569582396,61.06936737222668,-56.685727123088014,83.323101782862,136.03042532434108,322.30883310592424
163,12,67.0,2,75.33030489792193,181.0393254286284,64.30826946585609,168.43411345861824,86.35234032998778,193.6445373986386,111.08273913412035,-17.659475724562412,112.47769563964866,172.902702150017,511.77409796346666
163,12,60.0,0,404.1160860468481,462.0838640409527,391.7849648097104,450.8502752008716,416.44720728398585,473.3174528810338,79.03440880924109,104.08195978318133,130.68853097396888,133.09128225148157,1155.454864276876
163,12,55.0,0,407.06693392402354,244.99736048526503,396.2126074180151,235.0952344717613,417.921260430032,254.8994864987688,-98.80308154166357,61.6633478327671,116.46637878835867,175.96811358097287,3143.8295065023026
163,12,54.0,0,553.4678777828116,372.27580435476887,522.3994569399952,347.0417510353832,584.536298625628,397.50985767415455,5.239586758779069,-1.2822739394380278,5.39420947484753,9.350482139267669,325.0953391412234
163,12,53.0,0,618.1878201390881,168.97137606807507,609.0570449212917,160.92322929765214,627.3185953568845,177.019522838498,-0.34190542666010515,-5.7387394901894595,5.748915572265748,5.791368395393654,78.67729451800886
163,12,50.0,0,44.86360602178559,70.81719171730676,33.8719112790797,61.59966492687224,55.85530076449149,80.03471850774127,-4.501691492846405,-54.61407193452601,54.79928904252634,73.8600389139744,207.4201665810705
163,12,49.0,0,249.7097064025071,333.96197136572164,238.51859638370672,322.7012923474383,260.90081642130747,345.22265038400496,-57.88384241352702,164.58124625194444,174.46353725176274,138.48103279088767,698.5730243667149
163,12,48.0,0,515.158421116789,443.2641614331607,500.8970862517191,431.9803957765502,529.4197559818589,454.5479270897711,-30.892964205975204,281.47713916107193,283.1673623632023,154.8784790311606,1864.2801773346077
163,12,47.0,0,224.6145096164322,177.63726449796826,214.2926998247988,167.27500254077466,234.93631940806563,187.99952645516183,30.766379175564396,13.948335543504697,33.78055878769324,51.44632179766538,174.7912387181403
163,12,45.0,0,33.41146245816903,267.37623631911725,23.159478654458795,257.7139438278258,43.66344626187926,277.0385288104087,68.98058835261338,-115.61799977206704,134.63225260228842,180.22693017553306,482.985107181864
163,12,43.0,0,459.30677263694105,260.8702411634319,448.9819613731268,250.61638712244653,469.63158390075534,271.12409520441724,-22.027832247147217,64.99029246781447,68.62188796995112,76.28409342085176,250.3356400358939
163,12,42.0,0,311.21219294075047,273.1023015980071,300.6535213474629,262.7670567228034,321.770864534038,283.43754647321083,117.61367097663253,-154.80765968145533,194.41807296814991,137.6922098633144,2736.3023527195514
163,12,41.0,0,564.8700801648093,275.5834730126104,555.0397783632982,265.5298032038539,574.7003819663205,285.6371428213669,35.19542310264114,44.355822822558366,56.62293550885644,49.24633259934405,179.48614843288973
163,12,40.0,0,392.6112783924444,115.67819751220117,384.2726225563428,107.43993114231228,400.9499342285461,123.91646388209,-119.92647421353126,91.33423125457014,150.74581591590555,114.04386765878617,315.9108584408036
163,12,39.0,0,17.93062458208463,383.0971607490191,5.66296760445408,371.38056755749375,30.198281559715177,394.8137539405445,75.23216246288182,89.07775254511421,116.59641618561886,98.19037224391954,389.51317937881976
163,12,38.0,0,352.2967785321721,314.28478664282983,341.0641753378234,303.5645054624415,363.5293817265208,325.00506782321816,105.50957338669207,-65.61696255494383,124.24916841242302,119.00631558587459,402.5583214463387
163,12,37.0,0,141.58969458258255,379.2954557974495,131.27734241704832,367.2263230735024,151.9020467481168,391.3645885213965,-52.188619025328364,-101.1325725375599,113.80443393750386,92.35970221598394,247.73559656411373
163,12,36.0,0,125.5397859327131,86.62919964415056,112.542869606396,74.90409377357287,138.5367022590302,98.35430551472824,-81.72527654496022,29.042085543433416,86.73213682979527,91.09384562374541,208.50237958408954
163,12,35.0,0,159.64495706303646,136.22764036009298,149.67298963742266,125.6068859173238,169.61692448865026,146.84839480286217,-38.54911711102744,-69.02989621763993,79.064283983717,97.61624481820195,588.1323893965913
163,12,33.0,0,242.60836894222487,154.45862427780725,227.20894255390343,138.076263941826,258.0077953305463,170.8409846137885,-30.992283279911703,78.96628584641405,84.83039504375697,73.0101425000727,235.64840591660973
163,12,31.0,0,420.0913194224684,270.60694445289056,411.97312739627057,259.169908694574,428.20951144866615,282.0439802112072,-3.202531362947525,-7.365327172212233,8.031453883599804,7.595743282804222,39.89922285773448
163,12,30.0,0,553.3813760983539,372.36432568328354,521.8223140114613,347.1738951202692,584.9404381852465,397.5547562462978,6.547734098830915,-2.754454919468685,7.103509254754184,11.094468357811152,820.9499906767588
163,12,15.0,0,519.7161947094648,372.0163445199644,510.8087474216362,361.4060507744344,528.6236419972935,382.6266382654944,-0.955929674807976,10.035969514157728,10.081393040263919,52.403882943214235,635.173513994516
163,12,9.0,0,316.49624787354554,135.71958041347625,304.23588017137297,124.6982513703714,328.7566155757181,146.74090945658108,47.72955315503964,29.911045809006964,56.32744362891208,61.12537607102872,785.8180824930906
163,12,8.0,0,200.6489977045032,415.9748352036797,189.27367565181345,404.3356503627915,212.0243197571929,427.61402004456784,-2.099404505955249,6.292816636116072,6.633780256792081,10.081807299248853,100.74783430327584
163,12,5.0,2,549.2586268090212,366.24139159006415,536.957649793941,357.3213368037154,561.5596038241014,375.1614463764129,11.156408619217473,45.82532157546666,47.1638161175904,11.805329088483807,70.51362221093028
163,12,2.0,2,601.9952505078204,227.97074332382425,590.9443550835452,217.21196725895416,613.0461459320956,238.72951938869429,106.03258925455634,-40.18482057008299,113.39192999625335,148.48107568563736,341.2324506548552
164,12,79.0,1,231.45359123423063,472.5525187637419,219.4317515732085,464.2758158337113,243.47543089525283,480.82922169377247,-54.13248761862803,-7.961400928101625,54.71480714138445,134.73965457745066,237.50101810931994
164,12,75.0,2,469.2876424662292,48.42327629576988,459.3093475048395,37.70882791203864,479.2659374276189,59.13772467950112,174.79057219186132,42.56176762441406,179.89788267367936,103.31108612057645,212.63724625961356
164,12,69.0,0,597.6145334916212,86.78900566549015,587.3075423596972,77.64533231513019,607.9215246235451,95.93267901585013,60.41959846701843,-49.223900144819055,77.93279299744654,136.03042532434108,322.30883310592424
164,12,67.0,0,77.29774766577926,181.40465092964527,66.31253528347672,168.9134902090029,88.28296004808179,193.89581165028764,98.37213839286605,18.266275050844172,100.05365768535543,172.902702150017,511.77409796346666
164,12,60.0,0,407.3429957334777,461.3833399721008,394.4751927922953,449.9879639285184,420.2107986746601,472.7787160156832,161.34548433147984,-35.02620344259242,165.1036045692573,133.09128225148157,1155.454864276876
164,12,55.0,0,404.1618381439572,246.24550112229963,393.30867088928375,236.292334732648,415.01500539863065,256.19866751195127,-145.25478900331734,62.407031851729755,158.09361578805468,175.96811358097287,3143.8295065023026
164,12,54.0,0,553.3964852893174,372.231964036142,522.390027429202,346.98985755500314,584.4029431494329,397.4740705172808,-3.5696246747079385,-2.192015931342439,4.188932341485455,9.350482139267669,325.0953391412234
164,12,53.0,0,618.2135670393681,168.90556192188814,609.126162515553,160.90044620201803,627.3009715631831,176.91067764175824,1.287345013997765,-3.2907073093468853,3.5335551192607597,5.791368395393654,78.67729451800886
164,12,50.0,2,44.60629443090391,68.36699153995137,33.66042034149086,59.13160786395092,55.55216852031696,77.60237521595182,-12.865579544084227,-122.51000886776922,123.18370594273438,73.8600389139744,207.4201665810705
164,12,49.0,0,249.77743762528195,338.2778061231366,238.51362999349504,326.96373119923385,261.04124525706885,349.5918810470393,3.3865611387426497,215.79173787074808,215.81830999621903,138.48103279088767,698.5730243667149
164,12,48.0,0,515.5131397022485,447.67013958778455,501.2655180889927,436.24312115887113,529.7607613155044,459.097158016698,17.735929272976136,220.2989077311912,221.01170090004717,154.8784790311606,1864.2801773346077
164,12,47.0,0,225.1807487986831,177.88466857457988,214.90216552658305,167.52719943429432,235.4593320707832,188.24213771486544,28.311959112545537,12.370203830580806,30.896423281677222,51.44632179766538,174.7912387181403
164,12,45.0,0,34.699790446450265,265.8474775085712,24.51703956891672,256.2393549535626,44.882541323983816,275.4556000635798,64.41639941406194,-76.43794052730186,99.96114878055022,180.22693017553306,482.985107181864
164,12,43.0,0,457.65166001716176,261.6139327424094,447.2878345807983,251.28515827114185,468.0154854535252,271.9427072136769,-82.75563098896441,37.184578948875924,90.72589140916078,76.28409342085176,250.3356400358939
164,12,42.0,0,312.357280599484,270.3392688393751,301.85297140936484,260.02612484420047,322.8615897896032,280.6524128345497,57.25438293667651,-138.15163793159968,149.54577703380127,137.6922098633144,2736.3023527195514
164,12,41.0,0,565.1519504242308,275.8514729308869,555.3300191862114,265.772795543681,574.9738816622502,285.93015031809284,14.093512971072641,13.399995913826501,19.447030579406196,49.24633259934405,179.48614843288973
164,12,40.0,0,388.759857778772,116.7457046906742,380.301780814482,108.41266850583966,397.217934743062,125.07874087550871,-192.571030683618,53.37535892365182,199.83125581044524,114.04386765878617,315.9108584408036
164,12,39.0,0,18.39931071503075,384.5794791091421,6.096190650430904,372.8329918528922,30.7024307796306,396.325966365392,23.43430664730608,74.11591800614872,77.73246445298216,98.19037224391954,389.51317937881976
164,12,38.0,0,354.7911991002899,312.61349163760406,343.4356019506148,301.7325399894728,366.14679624996495,323.4944432857353,124.72102840588946,-83.56475026128862,150.12795346921314,119.00631558587459,402.5583214463387
164,12,37.0,0,141.27488027949073,377.4723949401175,131.0420406886617,365.4686661504987,151.50771987031976,389.4761237297362,-15.7407151545911,-91.15304286659978,92.50214774489373,92.35970221598394,247.73559656411373
164,12,36.0,0,124.71615643575238,86.36240599589681,111.68381503560454,74.63289242789928,137.74849783590022,98.09191956389434,-41.181474848036004,-13.339682412687637,43.28811612360591,91.09384562374541,208.50237958408954
164,12,35.0,0,158.86527118888455,135.36373814272082,148.81202325842492,124.61723881973958,168.91851911934418,146.11023746570206,-38.98429370759544,-43.195110868607856,58.18584672264716,97.61624481820195,588.1323893965913
164,12,33.0,0,241.8393393243011,155.60065871671853,226.55796561774656,139.30874602055795,257.12071303085565,171.8925714128791,-38.45148089618817,57.101721945564066,68.84128871729841,73.0101425000727,235.64840591660973
164,12,31.0,0,419.9502511560271,270.48769374132826,411.8626579215667,259.0655882113666,428.03784439048746,281.9097992712899,-7.053413322066149,-5.96253557811508,9.235933629698103,7.595743282804222,39.89922285773448
164,12,30.0,0,553.3619577043917,372.3155582654948,521.8295775876878,347.12058943149725,584.8943378210955,397.5105270994924,-0.9709196981134482,-2.4383708894362144,2.6245642790060724,11.094468357811152,820.9499906767588
164,12,15.0,0,519.5168077327859,372.50099738662914,510.6463289937031,361.8673490431105,528.3872864718687,383.1346457301478,-9.969348833948288,24.232643333238002,26.203223448439893,52.403882943214235,635.173513994516
164,12,9.0,0,317.6166560900593,136.65177734120667,305.350714890258,125.5777498521961,329.88259728986054,147.7258048302172,56.020410825686895,46.609846386520815,72.87499028647485,61.12537607102872,785.8180824930906
164,12,8.0,0,200.74107538901265,415.884053698449,189.35377250378028,404.2204648551372,212.12837827424505,427.54764254176087,4.603884225473109,-4.5390752615332985,6.4652110709105015,10.081807299248853,100.74783430327584
164,12,2.0,0,605.5156531688438,229.0359244514956,594.4418421918892,218.3112792633594,616.5894641457983,239.7605696396317,176.0201330511677,53.25905638356687,183.90109930671633,148.48107568563736,341.2324506548552
165,12,79.0,1,231.64943323805787,471.33160022494496,219.6973067131856,462.7249531809712,243.60155976293012,479.9382472689188,9.792100191361897,-61.04592693984614,61.826292320522526,134.73965457745066,237.50101810931994
165,12,75.0,0,470.8238020312818,48.068305949320376,460.8349708088031,37.39240418473554,480.81263325376057,58.74420771390521,76.80797825262857,-17.748517322475266,78.83194397198682,103.31108612057645,212.63724625961356
165,12,69.0,2,598.1061101496924,85.47599281163679,587.8530019647457,76.33148235812293,608.3592183346392,94.62050326515065,24.578832903563352,-65.65064269266827,70.10082676303958,136.03042532434108,322.30883310592424
165,12,67.0,0,81.98341340697863,181.61060513529853,71.04661894502172,169.05933243188855,92.92020786893552,194.1618778387085,234.28328705996861,10.29771028266282,234.50949113562402,172.902702150017,511.77409796346666
165,12,60.0,0,411.09060168124046,460.467450607947,397.9829913110159,448.7886895862928,424.198212051465,472.1462116296012,187.3802973881368,-45.79446820769135,192.89507294820115,133.09128225148157,1155.454864276876
165,12,55.0,0,402.1763592397699,248.65418232378445,391.2882350850376,238.72830872029567,413.0644833945022,258.58005592727324,-99.27394520936446,120.43406007424124,156.0758758533741,175.96811358097287,3143.8295065023026
165,12,54.0,0,553.3084951564871,372.3072727681307,522.2854315415872,347.0587375487976,584.331558771387,397.5558079874638,-4.399506641516382,3.7654365994342243,5.790869664662254,9.350482139267669,325.0953391412234
165,12,53.0,2,618.2331291215011,168.9060052208884,609.1798944972701,160.93103872765306,627.286363745732,176.88097171412377,0.9781041066503349,0.02216495001334806,0.9783552158880454,5.791368395393654,78.67729451800886
165,12,50.0,0,43.894558891109625,66.78451783305162,32.9708762105913,57.558270324750765,54.81824157162795,76.01076534135248,-35.58677698971415,-79.1236853449874,86.75814819997152,73.8600389139744,207.4201665810705
165,12,49.0,0,250.0317036932213,340.1444160804998,238.6850390255637,328.7843879924006,261.3783683608788,351.50444416859904,12.713303396967035,93.33049786816048,94.19240901252095,138.48103279088767,698.5730243667149
165,12,48.0,0,516.4868173490835,450.4044204817248,502.41397086544623,439.1174269228278,530.5596638327207,461.6914140406217,48.683882341748586,136.71404469701258,145.1235694754025,154.8784790311606,1864.2801773346077
165,12,47.0,0,225.6285439886216,177.66962431650492,215.23742982792925,167.2039513007418,236.01965814931395,188.13529733226804,22.389759496924455,-10.752212903747704,24.837701436679634,51.44632179766538,174.7912387181403
165,12,45.0,0,35.84817913127237,263.9345446908122,25.68052057009641,254.3330255287257,46.01583769244832,273.5360638528986,57.419434241105094,-95.64664088795212,111.55837638526954,180.22693017553306,482.985107181864
165,12,43.0,0,456.7127824902565,262.0341404368807,446.28972215521554,251.6055576143068,467.1358428252975,272.4627232594546,-46.94387634526436,21.010384723564357,51.43115585471181,76.28409342085176,250.3356400358939
165,12,42.0,0,311.0505972915071,268.37295711423224,300.7256435367907,258.22355504351634,321.37555104622345,278.52235918494813,-65.33416539884627,-98.31558625714365,118.04451562630791,137.6922098633144,2736.3023527195514
165,12,41.0,0,565.587057799147,275.46494864084946,555.766393661499,265.3278566894824,575.407721936795,285.6020405922165,21.75536874581212,-19.32621450187355,29.099804745714128,49.24633259934405,179.48614843288973
165,12,40.0,0,384.9281017587502,117.1231082128533,376.4620418760414,108.8482507114594,393.394161641459,125.39796571424718,-191.5878010010914,18.870176108954695,192.51485407317733,114.04386765878617,315.9108584408036
165,12,39.0,0,18.778915443309067,385.4921436006406,6.5043192107784815,373.83015195909695,31.05351167583965,397.1541352421842,18.98023641391582,45.63322457492518,49.42307719510888,98.19037224391954,389.51317937881976
165,12,38.0,0,356.27693205078,311.6828713068982,344.87176000177044,300.72438830388336,367.6821040997895,322.6413543099131,74.28664752450516,-46.53101653529177,87.65638311177152,119.00631558587459,402.5583214463387
165,12,37.0,0,140.62890567151817,376.6855401418022,130.39699581232108,364.7432329307667,150.86081553071526,388.62784735283776,-32.298730398628095,-39.34273991576447,50.90244757811504,92.35970221598394,247.73559656411373
165,12,36.0,0,123.74397675969746,87.09608972811093,110.64209904926943,75.397761688314,136.8458544701255,98.79441776790785,-48.60898380274605,36.68418661070589,60.89797084981339,91.09384562374541,208.50237958408954
165,12,35.0,0,159.25923438932267,134.81783284389547,149.24854743068624,124.11056905773896,169.2699213479591,145.525096630052,19.69816002190612,-27.295264941267305,33.66079316449029,97.61624481820195,588.1323893965913
165,12,33.0,0,240.02500908385505,156.73017291086393,224.8500265054424,140.49386965819946,255.19999166226765,172.9664761635284,-90.71651202230271,56.47570970727003,106.85968061169014,73.0101425000727,235.64840591660973
165,12,31.0,0,419.8695702948116,270.4573640760879,411.8099822117852,259.0529645683709,427.929158377838,281.86176358380493,-4.034043060775616,-1.516483262017232,4.3096664488299234,7.595743282804222,39.89922285773448
165,12,30.0,0,553.2472475720001,372.3751668741983,521.69988485911,347.1511166812716,584.7946102848902,397.5992170671251,-5.735506619578246,2.9804304351756628,6.46366782578957,11.094468357811152,820.9499906767588
165,12,15.0,0,519.925926306941,373.1222517940768,511.10863037084175,362.4295914470656,528.7432222430403,383.8149121410881,20.45592870775863,31.06272037238398,37.193246917012,52.403882943214235,635.173513994516
165,12,9.0,0,318.7218093294276,137.22566829531308,306.4804972340303,126.2003039446596,330.96312142482486,148.25103264596655,55.257661968414595,28.694547705320872,62.26384403671611,61.12537607102872,785.8180824930906
165,12,8.0,0,200.62414526116484,415.9534282059034,189.2387849475836,404.282732783624,212.00950557474607,427.6241236281829,-5.846506392390438,3.4687253727184952,6.798065365058159,10.081807299248853,100.74783430327584
165,12,2.0,0,609.4433063719448,231.1080318266241,598.3390745248876,220.37866761024893,620.547538219002,241.8373960429993,196.38266015505224,103.60536875642623,222.03653223001345,148.48107568563736,341.2324506548552
166,12,79.0,1,233.97998263296995,469.9616314394676,222.20595847001425,460.9190906043929,245.75400679592568,479.0041722745423,116.52746974560415,-68.498439273867,135.16910663412827,134.73965457745066,237.50101810931994
166,12,75.0,2,471.4979631094608,46.6346700088718,461.3908788508106,35.79926536434553,481.60504736811095,57.47007465339807,33.708053908949864,-71.68179702242874,79.21182312441334,103.31108612057645,212.63724625961356
166,12,69.0,0,598.8125529939362,84.33668448921759,588.4470636994887,75.0026086423938,609.1780422883836,93.67076033604138,35.322142212186236,-56.965416120959844,67.02769848571575,136.03042532434108,322.30883310592424
166,12,67.0,0,85.70418434410522,183.42644647235215,74.61902721328102,170.80691494797364,96.78934147492942,196.04597799673076,186.0385468563294,90.79206685268133,207.01096666552817,172.902702150017,511.77409796346666
166,12,60.0,0,412.8323808116112,461.1328691486345,399.8166783995415,449.5458307122253,425.848083223681,472.7199075850437,87.08895651853652,33.270927034374154,93.22789782685328,133.09128225148157,1155.454864276876
166,12,55.0,0,401.31324322037807,250.79594292087404,390.377261898493,240.9561411530345,412.2492245422632,260.63574468871354,-43.15580096959195,107.08802985447932,115.45678540233521,175.96811358097287,3143.8295065023026
166,12,54.0,0,553.4131381695283,372.1754493888191,522.3849680580819,346.95464921814335,584.4413082809748,397.3962495594949,5.232150652062728,-6.591168965579186,8.415397125429948,9.350482139267669,325.0953391412234
166,12,53.0,0,618.2603203525515,168.89627543404848,609.2261179009898,160.93974567568068,627.2945228041132,176.85280519241627,1.3595615525218818,-0.4864893419963323,1.4439804344144467,5.791368395393654,78.67729451800886
166,12,50.0,0,43.27968873694325,65.26182851157672,32.30764015806975,55.9668716029444,54.25173731581675,74.55678542020904,-30.743507708318774,-76.13446607374499,82.10736989178062,73.8600389139744,207.4201665810705
166,12,49.0,0,253.9130046898258,340.53899511896697,242.34271494973743,329.1159912947271,265.48329442991417,351.9619989432068,194.06504983022614,19.72895192335784,195.06530985698694,138.48103279088767,698.5730243667149
166,12,48.0,0,518.724492441075,453.09837107813854,504.82109336366506,441.8401355326815,532.627891518485,464.3566066235956,111.88375459957456,134.69752982068712,175.10396649731473,154.8784790311606,1864.2801773346077
166,12,47.0,2,226.1137774271357,177.94940751700952,215.6859381468284,167.42491026724733,236.54161670744304,188.4739047667717,24.26167192570432,13.989160025229808,28.005808733939407,51.44632179766538,174.7912387181403
166,12,45.0,0,36.44913435052037,261.35328688545405,26.27632244211639,251.75598661602012,46.62194625892436,270.950587154888,30.047760962400005,-129.06289026790603,132.5145183863228,180.22693017553306,482.985107181864
166,12,43.0,0,456.2575483214153,263.267930554584,445.8891188639575,252.8812202542269,466.6259777788731,273.6546408549411,-22.761708442058648,61.68950588516395,65.75477554943794,76.28409342085176,250.3356400358939
166,12,42.0,0,309.760576265754,266.5848318460777,299.44326167355183,256.4327962365139,320.0778908579561,276.73686745564146,-64.50105128765244,-89.40626340772724,110.24457153866706,137.6922098633144,2736.3023527195514
166,12,41.0,0,566.754735934698,275.59316848454966,556.916745606795,265.46137163322334,576.5927262626011,285.724965335876,58.38390677755001,6.4109921850104,58.73483967293956,49.24633259934405,179.48614843288973
166,12,40.0,0,381.2460998293917,118.56880691104638,372.8287994048526,110.325533015297,389.6634002539308,126.81208080679576,-184.1000964679239,72.2849349096542,197.78260119229859,114.04386765878617,315.9108584408036
166,12,39.0,0,18.319106595871872,387.4110571593856,5.918893331425862,375.8054126747279,30.71931986031788,399.0167016440432,-22.990442371859743,95.94567793725162,98.66171271213882,98.19037224391954,389.51317937881976
166,12,38.0,0,357.0058700328,311.19202407362536,345.5272017480049,300.21568752938725,368.484538317595,322.16836061786347,36.446899100999985,-24.542361663642964,43.939776627874714,119.00631558587459,402.5583214463387
166,12,37.0,0,139.03237118783323,375.616854922936,128.74537978253832,363.64979057066336,149.31936259312815,387.5839192752085,-79.8267241842467,-53.434260943311074,96.06001320292256,92.35970221598394,247.73559656411373
166,12,36.0,0,122.78698100852338,88.10621765573148,109.6345038546976,76.2967426304856,135.93945816234918,99.91569268097736,-47.84978755870384,50.50639638102794,69.57368931435647,91.09384562374541,208.50237958408954
166,12,35.0,0,159.93955105323994,134.0148765184451,149.92643101747748,123.30543676086717,169.9526710890024,144.72431627602305,34.015833195863365,-40.147816272518355,52.62056688653867,97.61624481820195,588.1323893965913
166,12,33.0,0,239.238151900578,157.62002849747512,224.06753492937813,141.35215817792746,254.40876887177785,173.88789881702277,-39.342859163852495,44.49277933055953,59.39249093736175,73.0101425000727,235.64840591660973
166,12,31.0,0,419.897954598872,270.4173031593755,411.8371876475021,258.9956027700307,427.95872155024193,281.83900354872026,1.4192152030204852,-2.0030458356217196,2.4548654570232538,7.595743282804222,39.89922285773448
166,12,30.0,0,553.4609902316481,372.438513550074,521.9987013929854,347.24050531530446,584.9232790703109,397.6365217848435,10.687132982400271,3.1673337937832002,11.146605525663354,11.094468357811152,820.9499906767588
166,12,15.0,0,520.2325299483596,374.1546249623025,511.44706979390224,363.4131093623273,529.0179901028168,384.8961405622777,15.330182070925957,51.618658411283036,53.847009002436344,52.403882943214235,635.173513994516
166,12,9.0,0,319.57845089781017,138.5944472171621,307.3321922289077,127.54570954282208,331.82470956671267,149.64318489150213,42.83207841912997,68.43894609245069,80.7370812201424,61.12537607102872,785.8180824930906
166,12,8.0,0,200.50850110586512,415.94293208668427,189.1251817752529,404.307142223828,211.89182043647733,427.5787219495405,-5.782207764985969,-0.5248059609556321,5.805975192344401,10.081807299248853,100.74783430327584
166,12,2.0,0,611.4341592551916,232.2834024359377,600.392785578907,221.59453858445028,622.4755329314762,242.9722662874252,99.54264416234082,58.76853046567874,115.5961858364099,148.48107568563736,341.2324506548552
167,12,79.0,1,236.68708681185197,468.77246890717214,225.02472329578967,459.2653515422656,248.3494503279142,478.2795862720787,135.35520894410098,-59.45812661477419,147.83876828775243,134.73965457745066,237.50101810931994
167,12,75.0,2,472.3708369782342,45.14400850528917,462.2299141834004,34.20225850497353,482.511759773068,56.085758505604815,43.64369343867054,-74.53307517913146,86.37100944545406,103.31108612057645,212.63724625961356
167,12,69.0,0,600.7320481246057,83.03324061533533,590.2484137757158,73.56828517216097,611.2156824734957,92.49819605850968,95.97475653347942,-65.17219369411293,116.01107155165676,136.03042532434108,322.30883310592424
167,12,67.0,0,87.20585447942416,184.43606397529248,76.11310783478314,171.83561604103045,98.2986011240652,197.0365119095545,75.0835067659473,50.48087514701649,90.47569697924808,172.902702150017,511.77409796346666
167,12,60.0,0,413.8784223435959,460.3346482086823,400.724884818776,448.7539173187933,427.0319598684158,471.91537909857135,52.30207659923565,-39.91104699760797,65.79056838968322,133.09128225148157,1155.454864276876
167,12,55.0,0,400.6710419481908,252.94244305046385,389.6543095394691,243.15677657994524,411.6877743569125,262.7281095209824,-32.11006360936324,107.32500647949053,112.02550245734244,175.96811358097287,3143.8295065023026
