frame_id,video_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax,velocity_x,velocity_y,speed,mean_velocity,max_velocity
142,11,8.0,0,312.3886793364304,416.92471050271615,304.2936111498421,408.3865469382488,320.4837475230186,425.4628740671835,-0.5410349043756923,0.4087677455714811,0.6780927942194974,2.087448326118526,8.170113713658152
142,11,7.0,0,124.52969063950594,405.8115405213007,116.40814944043444,397.261142291727,132.65123183857744,414.3619387508744,-2.220606112060608,-0.5175954879263145,2.280130828273371,1.3126525246813185,8.935299384998642
142,11,6.0,0,555.8193409425253,196.13552151335168,548.0699248666358,186.7148824292639,563.5687570184148,205.55616059743943,-0.3317327800232306,-0.47431550349585905,0.5788107067068399,1.3034828647573422,8.962323922411397
142,11,5.0,0,529.9658496899169,209.6518807212772,522.2112743711566,200.43170389006423,537.7204250086772,218.87205755249008,-3.365980094832821,4.4920980796092636,5.613267066124682,2.051188043327154,8.611310533715834
142,11,4.0,0,536.5433496860586,463.6655792010562,528.2620194751865,454.7534079956641,544.8246798969307,472.57775040644833,-1.7870955856210458,5.618151237504776,5.8955350867943,2.6994118886878686,12.41914058234217
142,11,3.0,0,53.48644266903797,387.4082131988023,45.21972457746851,378.5416903115535,61.75316076060743,396.2747360860511,1.0174047000116815,1.4110507208613399,1.7395908888152887,1.429989705335678,5.088254739383921
142,11,2.0,0,326.92871706923864,346.8973157781017,313.92921241519514,336.639400800067,339.9282217232821,357.1552307561364,-0.8218497054087948,-3.1172736559511804,3.2237915541126045,4.343357713910145,29.65265062724828
142,11,1.0,0,548.1262226928332,107.65249018075714,536.1239897701589,97.08219596058136,560.1284556155074,118.22278440093292,1.1071919297990007,-1.50838903236874,1.871125715280066,1.465553166364976,4.513361290380641
143,11,94.0,1,480.98047684535567,3.032696737912602,472.1130301977731,-1.1069067295202593,489.8479234929382,7.172300205345465,31.889975922848635,-39.309899902674886,50.618561760664285,93.10441435391333,149.66986562892376
143,11,90.0,0,204.88387216338705,100.75458708490828,172.09128248127809,78.14387233187041,237.676461845496,123.36530183794616,3.1761571940378985,2.4506937196321132,4.011717117230847,4.558360395132704,15.300796589703703
143,11,86.0,0,365.74608788666177,64.07933897969824,337.9817793317311,37.36186974265037,393.5103964415924,90.7968082167461,-1.0533581257107016,-0.899158943558831,1.3849368746562405,2.5560090558968174,10.936043063244451
143,11,84.0,1,403.1055688649824,219.7291337022304,395.47539846254233,211.56102270429903,410.73573926742256,227.8972447001617,85.16258123665352,65.10481331518037,107.19749045427369,90.01627608148574,301.94342338536967
143,11,79.0,0,401.7891796914293,73.90362472905744,394.6294992846407,66.11084699158914,408.9488600982179,81.69640246652574,33.15468401194153,-67.8364707377817,75.50509806688291,69.78975828094786,187.6055801701177
143,11,76.0,0,428.14274589904255,67.2630914495792,419.89278966930846,59.70473056424219,436.3927021287767,74.82145233491622,2.339112390288278,5.347985712398184,5.837156666941128,9.36768981001494,145.93813040928333
143,11,71.0,0,632.6618881720505,389.8684880099943,624.7962629820881,379.8635904837313,640.5275133620128,399.8733855362573,49.171059490385005,58.41809811915937,76.35749654923681,104.7803564320474,249.01289511063072
143,11,43.0,0,8.701070457718549,112.69131602727856,0.1795655447391659,104.85911411680428,17.222575370697932,120.52351793775284,-0.6050620250392491,-0.10147650416385545,0.6135124571204026,9.24598201578945,84.73349305263464
143,11,42.0,0,172.16760678567888,290.31052823741965,161.35238616381992,279.98282317690143,182.98282740753783,300.63823329793786,-37.790410804032604,60.008307250231496,70.9162328932927,105.69802184700183,266.6356758968076
143,11,41.0,0,110.68337131216182,121.736652370713,102.41192153676782,113.27612863977716,118.95482108755584,130.1971761016488,77.53701510960553,9.304286637372172,78.09326771199666,71.62664265717966,196.57777212215038
143,11,33.0,0,486.03544644923375,330.6262202430261,477.99807151924193,323.13773490690073,494.0728213792256,338.1147055791515,-79.95841204992189,13.319241916937585,81.06016199581025,81.38409948569469,253.51600978554526
143,11,32.0,0,634.0187873186946,374.3701908271608,627.9644522383302,366.01496793327885,640.0731223990591,382.7254137210426,8.700929556459869,-5.396939416078794,10.238805116189186,10.633944602592011,79.21890310335472
143,11,31.0,0,138.48869851881096,72.64354288964209,130.2677812631275,63.96122938937486,146.70961577449444,81.32585638990933,12.261780387524368,17.84065431372568,21.648099330281536,20.785963712967423,58.54392263479164
143,11,29.0,0,244.43098103874368,130.8855166754885,236.3081993868738,121.74189946648508,252.55376269061355,140.02913388449193,60.92308505800901,-5.249949620713323,61.14886968706313,97.2287527692922,240.58201577820287
143,11,27.0,0,546.9990683102301,359.8112800300318,538.6335861202483,351.00355139487607,555.3645505002119,368.6190086651876,-1.1500124179576687,0.5435739563353081,1.272006763921821,3.9541501958543512,37.82638193763354
143,11,26.0,0,493.7329630863356,32.417933330080366,485.4580827431768,24.61269351872221,502.0078434294944,40.22317314143852,0.896779434765449,5.523574407914111,5.595899176574035,7.869485523601261,73.26054117478573
143,11,24.0,0,190.96006263337412,49.70394159928731,182.8033006936084,41.028295215170914,199.11682457313992,58.37958798340371,-2.684666564623228,4.496422003976974,5.23691181910238,5.161172183551877,16.297622968488596
143,11,23.0,0,411.9119491450985,272.4224831300065,403.496449837411,263.6374220854531,420.327448452786,281.2075441745599,1.2452129898093744,1.9483571432516555,2.31228262711325,6.208651840402477,36.124188582076755
143,11,22.0,0,17.94732313253733,350.34867286054896,9.525412234195157,341.421365403502,26.369234030879504,359.27598031759595,-5.099837686765518,0.04232140714179877,5.100013287517625,3.6796619706988842,26.33097948591608
143,11,21.0,0,455.012493358274,305.3087997051647,446.9281826544571,297.81946439848264,463.0968040620909,312.79813501184674,5.810778068951095,-9.771288674673428,11.368518994592224,4.636875382305836,24.698547370040615
143,11,20.0,0,318.9138335466402,185.92972958427944,311.1466473694912,178.6144050083269,326.68101972378923,193.245054160232,-0.22854944566006452,0.8818336374275759,0.9109694908229761,2.2309715778283663,9.78175390440673
143,11,19.0,0,377.5042117430288,234.6210218163902,369.47706473237946,227.06939633721748,385.53135875367815,242.1726472955629,-3.2994110111957298,13.514262018418322,13.911196602854252,4.76699195963268,47.91910088597423
143,11,18.0,0,368.8923741245523,424.9826157095848,360.43287359778566,416.1275806820544,377.35187465131895,433.8376507371152,11.68516353775999,-13.23832640231899,17.657755600260515,6.548817616565879,39.82231585679539
143,11,17.0,0,181.48010640383936,104.29718241731167,172.9585314780256,95.41371258693,190.0016813296531,113.18065224769336,0.3493619043879903,-1.0101296144100047,1.068838424714282,2.381026267218035,7.6610578159332485
143,11,16.0,0,376.4743213571591,56.5892871749905,367.2724786006132,44.81867786677442,385.676164113705,68.35989648320658,0.10155171285930464,-2.1346796318404415,2.1370937932105605,3.142030941398999,22.140634763624973
143,11,15.0,0,175.37595919415267,201.360279379803,167.2342082469192,192.63273795788731,183.51771014138612,210.08782080171864,3.376322410295529,-2.5856841859948076,4.252683356184356,4.403200447274947,36.448660643832234
143,11,14.0,0,200.25529057917555,147.829907454447,192.307112677288,139.48044634654437,208.2034684810631,156.17936856234965,1.409750433042234,-0.3324805350032989,1.4484265910355436,3.194640478586154,10.978652174543395
143,11,13.0,0,152.49842053888173,277.36977889391494,144.37149457133245,268.76256810073863,160.625346506431,285.97698968709125,6.656328442660708,1.263988429809615,6.775276753555275,4.290938641385693,32.44533634093837
143,11,12.0,0,156.0192471831543,409.8271247105784,147.60894664859578,401.03781994109386,164.4295477177129,418.6164294800628,-1.6698369485226294,0.42700802235629,1.7235693446473213,2.406264892879966,19.940202735501394
143,11,11.0,0,385.1002593935101,99.34109690251388,377.2664562990488,88.58256934174887,392.9340624879714,110.09962446327889,-3.277122330192128,-2.337338845321568,4.025255724161267,2.8704805015556203,10.481268684265553
143,11,10.0,0,86.45892112041682,91.01509202555432,78.09303816136631,82.12485349384706,94.82480407946731,99.9053305572616,1.3818356644840435,-0.07480596942102125,1.3838590017415346,1.9154508130644112,6.164071353086467
143,11,9.0,0,542.4760795603981,403.5918466343593,534.142266803431,394.70327694358247,550.8098923173653,412.4804163251361,-2.3595486291753787,1.1997758057532337,2.6470609584054214,14.394811394362613,238.5541828857049
143,11,8.0,0,312.4541529554809,416.8510409610068,304.3661636278783,408.3137924623731,320.5421422830835,425.3882894596405,3.27368095252325,-3.683477085468212,4.927980358938429,2.087448326118526,8.170113713658152
143,11,7.0,0,124.52187640151212,405.8023393922033,116.40245520336931,397.2421021069304,132.64129759965493,414.3625766774762,-0.3907118996913539,-0.4600564548695729,0.6035791002243086,1.3126525246813185,8.935299384998642
143,11,6.0,0,555.8094782195133,196.13735777123284,548.0571672997661,186.7150866693788,563.5617891392604,205.5596288730869,-0.49313615060100346,0.09181289405830739,0.5016102775511458,1.3034828647573422,8.962323922411397
143,11,5.0,0,529.97399078495,209.658450678616,522.2340694232056,200.45632578480885,537.7139121466945,218.86057557242316,0.40705475165623284,0.3284978669398697,0.5230720977360213,2.051188043327154,8.611310533715834
143,11,4.0,0,536.4967675448743,463.67901588559056,528.2300067553291,454.7741125671499,544.7635283344194,472.5839192040312,-2.3291070592165397,0.6718342267191701,2.4240670208316564,2.6994118886878686,12.41914058234217
143,11,3.0,0,53.48170095433384,387.44421350866713,45.220043059109166,378.5834683093303,61.74335884955851,396.304958708004,-0.23708573520657694,1.800015493242313,1.8155620126425895,1.429989705335678,5.088254739383921
143,11,2.0,0,326.89415387058654,346.83881933988494,313.879562305379,336.56340624653444,339.90874543579406,357.11423243323543,-1.728159932605422,-2.9248219108382045,3.397222389361936,4.343357713910145,29.65265062724828
143,11,1.0,0,548.1195803552041,107.65522426751863,536.1067904045125,97.0798641322526,560.1323703058957,118.23058440278466,-0.33211688145229346,0.13670433807462246,0.359151359448934,1.465553166364976,4.513361290380641
144,11,97.0,1,266.66169340121394,260.5952700838693,256.0575638127338,251.757596955402,277.2658229896941,269.43294321233657,0.0,0.0,0.0,163.72928038956192,288.42684363760526
144,11,96.0,0,9.681697571045762,275.2028090417072,0.9627870410430148,266.5520814840512,18.40060810104851,283.8535365993632,0.0,0.0,0.0,77.60700382157216,159.88882920763461
144,11,90.0,0,205.1529170779614,100.60877698768084,172.27924056871157,77.97523252937052,238.02659358721124,123.24232144599114,13.452245728717571,-7.290504861371971,15.300796589703703,4.558360395132704,15.300796589703703
144,11,86.0,1,365.8023444874972,64.06018242677159,338.02928166709125,37.33293188925772,393.5754073079031,90.78743296428549,2.812830041770553,-0.9578276463322766,2.9714384805957805,2.5560090558968174,10.936043063244451
144,11,84.0,0,404.2156237554809,220.3171337945606,396.668034341352,212.2179311094745,411.76321316960986,228.41633647964665,55.502744524926584,29.400004616509534,62.80855770713136,90.01627608148574,301.94342338536967
144,11,79.0,0,402.5126404083691,72.43919806656271,395.42736842448295,64.5815945297439,409.5979123922553,80.29680160338152,36.1730358469913,-73.22133312473653,81.66916276631808,69.78975828094786,187.6055801701177
144,11,76.0,0,428.2947317542378,67.24395659382901,420.07485568409487,59.68674125485055,436.5146078243808,74.80117193280746,7.599292759761056,-0.9567427875097678,7.6592824213504995,9.36768981001494,145.93813040928333
144,11,71.0,0,632.9525593821953,391.6079786220293,625.1679418903326,381.525120792129,640.737176874058,401.6908364519295,14.533560507243237,86.97453060175064,88.1804590281348,104.7803564320474,249.01289511063072
144,11,43.0,0,8.749363356133108,112.6229917654383,0.2304904367817783,104.77468706301562,17.268236275484437,120.47129646786098,2.4146449207279375,-3.4162130920130096,4.183422281247533,9.24598201578945,84.73349305263464
144,11,42.0,0,171.35064043488018,290.829227983229,160.47518544857346,280.6054632361213,182.2260954211869,301.05299273033665,-40.84831753993541,25.934987290466438,48.38603736203297,105.69802184700183,266.6356758968076
144,11,41.0,0,112.2277692728886,121.90318153707996,103.9187157338028,113.42211219512308,120.5368228119744,130.38425087903684,77.21989803633846,8.326458318347818,77.66751290513744,71.62664265717966,196.57777212215038
144,11,33.0,0,484.6702081304505,330.366686062836,476.6772392495164,322.82999914303326,492.66317701138456,337.9033729826387,-68.26191593916349,-12.976709009507204,69.48441655797973,81.38409948569469,253.51600978554526
144,11,32.0,0,634.2045432441909,374.2059896244395,628.2694363081021,365.9275606658257,640.1396501802797,382.4844185830533,9.28779627481049,-8.210060136065067,12.396299733395782,10.633944602592011,79.21890310335472
144,11,31.0,0,138.81011680643508,73.05212978951126,130.6014929119443,64.37903843992024,147.01874070092586,81.72522113910227,16.070914381205625,20.429344993458187,25.99293030633093,20.785963712967423,58.54392263479164
144,11,29.0,0,245.339403826915,131.25293153032098,237.14550511707648,122.07462705020608,253.53330253675352,140.43123601043587,45.42113940856609,18.370742741623758,48.99555177821062,97.2287527692922,240.58201577820287
144,11,27.0,0,546.9860036563337,359.8114744206518,538.6329738731254,351.01195036032624,555.3390334395419,368.6109984809773,-0.6532326948217815,0.009719530999063863,0.6533049998790522,3.9541501958543512,37.82638193763354
144,11,26.0,0,493.7742902031042,32.313765696364015,485.4734770873818,24.523586452252108,502.0751033188266,40.10394494047592,2.0663558384313774,-5.2083816858175425,5.603308508031574,7.869485523601261,73.26054117478573
144,11,24.0,0,190.8566697373685,49.63750087994223,182.7027739602393,40.94709999170679,199.01056551449773,58.32790176817767,-5.169644800281503,-3.3220359672540667,6.145010197616213,5.161172183551877,16.297622968488596
144,11,23.0,0,411.8927307777482,272.4789024476308,403.4728957734832,263.6878844398849,420.3125657820132,281.2699204553767,-0.9609183675138411,2.8209658812130556,2.9801363411752853,6.208651840402477,36.124188582076755
144,11,22.0,0,17.933656665977956,350.3785779294034,9.499470138221136,341.4444086201344,26.367843193734775,359.3127472386724,-0.6833233279687434,1.495253442720923,1.643993196006313,3.6796619706988842,26.33097948591608
144,11,21.0,0,455.0648636943184,305.23571594222847,446.9491459276057,297.71457842918534,463.1805814610311,312.7568534552716,2.618516802218096,-3.654188146811066,4.495522356277741,4.636875382305836,24.698547370040615
144,11,20.0,0,318.9473008908766,185.9158480484733,311.1921304238174,178.61331652878474,326.7024713579358,193.2183795681618,1.6733672118192544,-0.6940767903074629,1.811601616370237,2.2309715778283663,9.78175390440673
144,11,19.0,0,377.49640274716216,234.7857342224054,369.4747592778274,227.22409808738576,385.51804621649694,242.34737035742504,-0.3904497933319817,8.235620300760615,8.244870695129993,4.76699195963268,47.91910088597423
144,11,18.0,0,368.90419964393953,425.03004481032553,360.428133817226,416.1707667082997,377.3802654706531,433.88932291235136,0.5912759693615044,2.37145503703573,2.4440552908284467,6.548817616565879,39.82231585679539
144,11,17.0,0,181.50189998901044,104.29961789036273,173.00235620294498,95.44029878693708,190.0014437750759,113.15893699378836,1.0896792585540993,0.12177365255254813,1.0964623609495223,2.381026267218035,7.6610578159332485
144,11,16.0,0,376.4958132563618,56.65452549579674,367.2861968293301,44.87635898980543,385.7054296833936,68.43269200178806,1.0745949601357552,3.261916040311874,3.434363198963246,3.142030941398999,22.140634763624973
144,11,15.0,0,175.30865063854486,201.33964131905037,167.17619832028737,192.6292033538568,183.44110295680235,210.05007928424388,-3.365427780390462,-1.0319030376308547,3.5200750026236167,4.403200447274947,36.448660643832234
144,11,14.0,0,200.26935524493592,147.88813547680556,192.31371557576412,139.5299048796637,208.2249949141077,156.24636607394743,0.7032332880186232,2.9114011179274257,2.9951282988958163,3.194640478586154,10.978652174543395
144,11,13.0,0,152.59889379728176,277.4424354334229,144.45673724012389,268.83249767284474,160.74105035443964,286.052373194001,5.02366292000147,3.632826975396597,6.199566191836884,4.290938641385693,32.44533634093837
144,11,12.0,0,156.04603001087833,409.7912481621426,147.63263890696098,401.0101434000136,164.45942111479567,418.5723529242716,1.3391413862009927,-1.7938274217897288,2.238552315984842,2.406264892879966,19.940202735501394
144,11,11.0,0,385.0921455622757,99.28348001293072,377.2757035027077,88.54965362235785,392.9085876218438,110.0173064035036,-0.4056915617212553,-2.880844479157929,2.9092697634194304,2.8704805015556203,10.481268684265553
144,11,10.0,0,86.41680346571563,91.0266356829875,78.04643876059392,82.12549922947821,94.78716817083736,99.9277721364968,-2.105882735059339,0.5771828716589766,2.183548067059094,1.9154508130644112,6.164071353086467
144,11,9.0,0,542.4297704495589,403.5219406331567,534.0962337048685,394.6354930036779,550.7633071942493,412.4083882626355,-2.315455541963729,-3.495300060129125,4.1926670362848055,14.394811394362613,238.5541828857049
144,11,8.0,0,312.45716637683074,416.8296543447093,304.3517407111839,408.2702759308413,320.5625920424776,425.3890327585772,0.15067106749313552,-1.0693308148745473,1.0798935883779401,2.087448326118526,8.170113713658152
144,11,7.0,0,124.5543157261856,405.75052238467,116.43843050131323,397.2106577273301,132.67020095105795,414.2903870420099,1.6219662336744989,-2.5908503766657986,3.0566779577589704,1.3126525246813185,8.935299384998642
144,11,6.0,0,555.8155086632955,196.13857851650357,548.0560689391724,186.7066466458308,563.5749483874187,205.57051038717628,0.3015221891132569,0.06103726353643424,0.30763806342464645,1.3034828647573422,8.962323922411397
144,11,5.0,0,529.9781061062358,209.681529090666,522.2429685388461,200.4864634502,537.7132436736256,218.876594731132,0.20576606428903688,1.153920602500591,1.1721230439200174,2.051188043327154,8.611310533715834
144,11,4.0,0,536.4960559898066,463.67851194111296,528.2313291976523,454.773480089755,544.7607827819609,472.5835437924709,-0.03557775338549618,-0.025197223880013553,0.043596750191025824,2.6994118886878686,12.41914058234217
144,11,3.0,0,53.494675140424384,387.4594746692606,45.2205541991185,378.5874959142184,61.768796081730265,396.3314534243028,0.6487093045272729,0.7630580296734024,1.0015394742242132,1.429989705335678,5.088254739383921
144,11,2.0,0,326.8929010860188,346.81825449784515,313.8567573006937,336.52137121874614,339.92904487134393,357.1151377769441,-0.06263922838627423,-1.0282421019894628,1.0301482870133487,4.343357713910145,29.65265062724828
144,11,1.0,0,548.1355923623091,107.6458307075248,536.1340481428216,97.0831286400456,560.1371365817967,118.208532775004,0.8006003552509355,-0.4696779996919531,0.928201676481226,1.465553166364976,4.513361290380641
145,11,97.0,1,266.3559170423873,256.9571221272249,255.6406681718304,247.9971239678059,277.07116591294425,265.917120286644,-15.28881794133099,-181.90739783221943,182.54875880195,163.72928038956192,288.42684363760526
145,11,96.0,0,7.157784784466319,275.33437426783235,-0.5723872431146555,267.45089478903515,14.887956812047292,283.21785374662954,-126.19563932897213,6.57826130625665,126.36697712401532,77.60700382157216,159.88882920763461
145,11,90.0,0,205.25158716442985,100.63749504205715,172.28414481188065,77.9619671169823,238.219029516979,123.313022967132,4.933504323422255,1.4359027188156404,5.138217738392198,4.558360395132704,15.300796589703703
145,11,86.0,1,365.8246166642271,64.05050547023092,338.0633607760009,37.33433845616301,393.5858725524533,90.76667248429882,1.1136088364963825,-0.4838478270336566,1.2141801186183283,2.5560090558968174,10.936043063244451
145,11,84.0,0,405.7978534232327,220.53174844357247,398.3240835823834,212.47122056163724,413.2716232640819,228.5922763255078,79.11148338758949,10.730732450593905,79.8359281446084,90.01627608148574,301.94342338536967
145,11,79.0,0,403.4235617015965,71.43078038156318,396.477953882306,63.59470231181999,410.369169520887,79.26685845130638,45.546064661368746,-50.42088424997644,67.94637278535997,69.78975828094786,187.6055801701177
145,11,76.0,0,428.569320746556,67.26382196649404,420.3343442829991,59.73892987501407,436.8042972101129,74.78871405797399,13.729449615911449,0.9932686332511764,13.765332154861055,9.36768981001494,145.93813040928333
145,11,71.0,0,632.6382656026695,393.3936186220169,624.7612504477815,383.21788791087687,640.5152807575575,403.5693493331568,-15.714688976288471,89.28199999938045,90.65443714187879,104.7803564320474,249.01289511063072
145,11,43.0,0,8.767674916126609,112.74233618641222,0.2279714903767011,104.85294682053264,17.307378341876515,120.63172555229178,0.9155779996750546,5.967221048695848,6.03705309877988,9.24598201578945,84.73349305263464
145,11,42.0,0,170.27225207837347,290.5522186923713,159.28546200946494,280.4773813426777,181.259042147282,300.627056042065,-53.91941782533536,-13.850464542883856,55.66991096343496,105.69802184700183,266.6356758968076
145,11,41.0,0,113.24994134010586,122.25779682921716,104.93919215897613,113.7416807076011,121.5606905212356,130.77391295083322,51.10860336086347,17.73076460685985,54.096851581602586,71.62664265717966,196.57777212215038
145,11,33.0,0,484.8765549540872,329.049323771411,476.8764784702217,321.4182189003718,492.8766314379527,336.68042864245024,10.317341181837492,-65.86811457124782,66.67125352229002,81.38409948569469,253.51600978554526
145,11,32.0,0,634.3450756582723,373.9010830157109,628.5367870073213,365.59001693100447,640.1533643092233,382.2121491004174,7.026620704073139,-15.245330436428617,16.786706009065806,10.633944602592011,79.21890310335472
145,11,31.0,0,139.18720731554453,73.18476865486481,130.9899289658298,64.52825788770706,147.38448566525926,81.84127942202257,18.854525455472526,6.631943267677798,19.986890745104862,20.785963712967423,58.54392263479164
145,11,29.0,0,245.81106795294815,132.1608758345507,237.58371594538136,122.93269943085916,254.038419960515,141.3890522382422,23.583206301657356,45.397215211485786,51.15735302402273,97.2287527692922,240.58201577820287
145,11,27.0,0,546.9892465479155,359.7912630603668,538.6360149462909,350.9882235523756,555.3424781495402,368.594302568358,0.1621445790931375,-1.0105680142487472,1.023493319935185,3.9541501958543512,37.82638193763354
145,11,26.0,0,493.7323257530266,32.30553682386513,485.4165843763401,24.513932500367297,502.0480671297131,40.09714114736297,-2.09822250388072,-0.4114436249441411,2.138182296320558,7.869485523601261,73.26054117478573
145,11,24.0,0,190.8104939621996,49.71274889424628,182.67682835244497,41.03247931962602,198.9441595719542,58.39301846886653,-2.308788758445246,3.762400715202574,4.414313612882526,5.161172183551877,16.297622968488596
145,11,23.0,0,411.8675213083212,272.4900352022996,403.4369974854358,263.68797452449627,420.2980451312066,281.29209588010286,-1.260473471350565,0.5566377334417894,1.377911077780332,6.208651840402477,36.124188582076755
145,11,22.0,0,17.941261442146192,350.3534812011379,9.50882826218368,341.4262157532348,26.373694622108708,359.280746649041,0.3802388084118036,-1.254836413272642,1.3111811375616174,3.6796619706988842,26.33097948591608
145,11,21.0,0,455.107762468343,305.1280625487944,446.9884184179228,297.59159671107466,463.22710651876326,312.6645283865141,2.1449387012324905,-5.382669671703866,5.794298475805809,4.636875382305836,24.698547370040615
145,11,20.0,0,318.99819384570617,185.96630759692417,311.2557989094676,178.67278710350334,326.7405887819447,193.259828090345,2.5446477414789115,2.522977422543704,3.583384880651114,2.2309715778283663,9.78175390440673
145,11,19.0,0,377.66177037165136,234.8453558486651,369.6290966333304,227.26349851280543,385.6944441099723,242.42721318452476,8.268381224459631,2.9810813129842018,8.78936709141336,4.76699195963268,47.91910088597423
145,11,18.0,0,368.6506444515816,425.0435306028144,360.1938602360019,416.203861454283,377.1074286671613,433.8831997513458,-12.67775961789539,0.6742896244446683,12.695678612298469,6.548817616565879,39.82231585679539
145,11,17.0,0,181.48569030526724,104.34440905056988,172.9919558103093,95.49481436482417,189.9794248002252,113.19400373631557,-0.8104841871599433,2.2395580103577117,2.3817020593251597,2.381026267218035,7.6610578159332485
145,11,16.0,0,376.51905018098927,56.72973897497329,367.2904227957876,44.93835498440016,385.747677566191,68.52112296554643,1.1618462313720102,3.760673958827354,3.9360583443281865,3.142030941398999,22.140634763624973
145,11,15.0,0,175.38706109470724,201.3071305311408,167.2655335494389,192.61426469604663,183.5085886399756,209.99999636623497,3.920522808118676,-1.6255393954779151,4.244158033724646,4.403200447274947,36.448660643832234
145,11,14.0,0,200.20691040328157,147.96536436846392,192.25045137961672,139.6127400523085,208.1633694269464,156.31798868461934,-3.122242082717719,3.8614445829182387,4.965798011401802,3.194640478586154,10.978652174543395
145,11,13.0,0,152.6561032680601,277.477956587251,144.4861946919927,268.8722747542027,160.8260118441275,286.08363842029934,2.860473538916608,1.776057691407118,3.3670001173223154,4.290938641385693,32.44533634093837
145,11,12.0,0,156.0423523161236,409.81766046424656,147.6347990657282,401.043104082278,164.44990556651902,418.5922168462152,-0.18388473773569558,1.3206151051974757,1.3333558612943002,2.406264892879966,19.940202735501394
145,11,11.0,0,385.0689388911279,99.25177427840786,377.26582210878905,88.52145497713721,392.8720556734668,109.98209357967852,-1.1603335573880713,-1.5852867261429537,1.9645630477248373,2.8704805015556203,10.481268684265553
145,11,10.0,0,86.3502486759574,91.05398545385955,77.99034748250199,82.15487607127197,94.71014986941282,99.95309483644716,-3.3277394879114297,1.3674885436024908,3.5977597218670794,1.9154508130644112,6.164071353086467
145,11,9.0,0,542.428340719068,403.5767073820857,534.0933939137216,394.68882303551936,550.7632875244145,412.46459172865207,-0.07148652454134208,2.7383374464506005,2.7392703944343637,14.394811394362613,238.5541828857049
145,11,8.0,0,312.43019754338496,416.83602320260417,304.3249895977833,408.2943273990824,320.5354054889866,425.3777190061259,-1.3484416722889137,0.3184428947434981,1.3855326848464964,2.087448326118526,8.170113713658152
145,11,7.0,0,124.58015883794232,405.7300145887109,116.47206975084254,397.2079564204572,132.6882479250421,414.2520727569646,1.2921555878357083,-1.0253897979538351,1.6495727631489467,1.3126525246813185,8.935299384998642
145,11,6.0,0,555.78788146802,196.15706213638876,548.0316991196055,186.7290633943281,563.5440638164346,205.58506087844933,-1.3813597637749808,0.9241809942594159,1.6620064100739182,1.3034828647573422,8.962323922411397
145,11,5.0,0,529.9489297320282,209.70048081612447,522.2207220224758,200.5103182762874,537.6771374415806,218.89064335596157,-1.4588187103811379,0.9475862729232176,1.739560799279692,2.051188043327154,8.611310533715834
145,11,4.0,0,536.4735400998536,463.72563913790606,528.2158502760383,454.8247779561223,544.7312299236689,472.6265003196898,-1.125794497647803,2.3563598396549423,2.611483284432955,2.6994118886878686,12.41914058234217
145,11,3.0,0,53.4841034108664,387.41525348901706,45.198753163222925,378.5396490148584,61.76945365850987,396.29085796317577,-0.5285864778990401,-2.2110590121769746,2.2733643834517006,1.429989705335678,5.088254739383921
145,11,2.0,0,326.93705577407053,346.9942103162969,313.8952209880406,336.6860245165544,339.97889056010047,357.30239611603946,2.20773440258597,8.797790922588433,9.070568687240126,4.343357713910145,29.65265062724828
145,11,1.0,0,548.1192386726376,107.6659988941706,536.1034936619917,97.09288785287644,560.1349836832835,118.2391099354648,-0.8176844835759312,1.0084093322902277,1.2982670357560728,1.465553166364976,4.513361290380641
146,11,98.0,1,437.7337165155666,377.44402354763815,430.3881677310048,369.1370242352548,445.0792653001285,385.7510228600215,0.0,0.0,0.0,110.77737475354955,110.77737475354955
146,11,97.0,0,265.0255578214099,253.2758909554119,254.36766368954125,244.36646421125843,275.68345195327856,262.18531769956536,-66.51796104887069,-184.06155859065052,195.71227987256844,163.72928038956192,288.42684363760526
146,11,96.0,0,6.066079195802629,276.52612161479846,-0.9300729539408196,269.1034802946478,13.062231345546078,283.9487629349491,-54.585279433184475,59.58736734830552,80.8096966848703,77.60700382157216,159.88882920763461
146,11,90.0,1,205.10884762737425,100.7225774167738,172.11734021771088,78.02477212544208,238.1003550370376,123.42038270810552,-7.136976852780208,4.254118735832435,8.308668053044425,4.558360395132704,15.300796589703703
146,11,86.0,0,365.8210314631663,64.02210650001997,338.04271371927445,37.3079995250163,393.5993492070581,90.73621347502365,-0.1792600530393429,-1.4199485105471865,1.4312190395676134,2.5560090558968174,10.936043063244451
146,11,84.0,0,408.5141888979647,220.1536415048061,400.99340721101527,212.0902919270064,416.0349705849141,228.2169910826058,135.81677373659886,-18.905346938318246,137.12624902285,90.01627608148574,301.94342338536967
146,11,79.0,0,404.57390982293794,70.40148774797092,397.6966481158989,62.59349904344605,411.451171529977,78.20947645249578,57.517406067071875,-51.46463167961315,77.18069910672408,69.78975828094786,187.6055801701177
146,11,76.0,0,428.7132944269827,67.33859294359497,420.4648027245106,59.83312881017646,436.9617861294548,74.84405707701349,7.198684021335566,3.738548855046986,8.111584258368097,9.36768981001494,145.93813040928333
146,11,71.0,0,632.146626943587,395.83108121423385,624.1548819590978,385.6478835639188,640.1383719280761,406.01427886454894,-24.581932954129115,121.87312961084729,124.32751565483676,104.7803564320474,249.01289511063072
