sperm_id,Velocity,Straightness_Ratio,Angular_Displacement,Linearity,Curvature,ALH,BCF,Total_Distance,Displacement,Time_Elapsed,Label
1489.0,115.17254018216416,0.24874522753630846,-0.08327887971524565,0.14434052774108774,7.919632655745308,6.508003717720025,3.125,36.85521285829253,9.167558308335057,0.32,0
1490.0,28.762631204894802,0.5513132898835046,0.0011771859275954723,0.889661022628441,33.422661533583245,25.660822265464077,0.8032128514056224,286.47580680075225,157.93791951935398,9.96,0
1491.0,46.289178835330624,0.29442803205614204,0.016224713878346512,0.31025958903084827,2.6536303638986323,3.71906339984637,1.6129032258064517,28.699290877904986,8.449875734588353,0.62,0
1492.0,89.45830419766489,0.9223318697464423,0.17165445911322755,0.08402345863465532,0.14042257659376264,2.2313610706534868,0.0,12.524162587673086,11.551434296496959,0.14,1
1493.0,32.399993981831244,0.02835095042608873,-0.03523740265076159,0.0002015099968333267,4.154749539483518,1.7332146608219028,6.666666666666666,58.319989167296235,1.6534271217320473,1.8,0
1494.0,30.12167222051924,1.0,,1.0,,0.0,0.0,0.6024334444103848,0.6024334444103848,0.02,1
1495.0,42.5336603499006,0.5026824987324665,4.140021792705491,0.016901204269758496,5.896326050705337,0.6895916408596285,50.0,1.701346413996024,0.8552370665970428,0.04,0
1497.0,50.0,0.0,,,,3.5339452379102267,0.0,0.0,0.0,0.0,0
1498.0,83.8954250502363,0.9909863456141774,0.1357681960290369,0.936012911281186,0.05761953130693348,0.33433794330405614,0.0,5.033725503014177,4.988353241056907,0.06,1
1503.0,164.1464765233773,0.4623768979063236,-0.20511828634869333,0.7178677657344948,0.7423443765694434,3.5522134531227576,12.5,26.26343624374037,12.143606178741178,0.16,0
1504.0,108.00937548128721,0.8925704225658151,0.4668913468361946,0.5444784677842602,0.575991913423379,1.0322201935673514,0.0,6.480562528877233,5.784358434864139,0.06,1
1505.0,0.0,0.0,,,,287.67571377226653,0.0,0.0,0.0,0.0,0
1507.0,136.11585691224735,0.5671398476125729,-0.38589253911556365,0.17216441103329716,3.200609385977772,6.0146280451767815,16.666666666666668,16.333902829469682,9.263607161624009,0.12,0
1511.0,123.13249661527485,0.13080082439460505,0.059693393106765004,0.495511019029343,0.8362654179603952,6.9537200828148515,11.538461538461538,32.01444911997146,4.187516337431405,0.26,0
1512.0,93.07535314399816,0.9125629906456756,-0.34736208596373563,0.7368184906169084,0.6283803014841283,1.6202976386587786,0.0,16.753563565919666,15.28868207168808,0.18,1
1514.0,90.28415806743274,0.020585934411241232,-0.08423427596111187,0.21159956547737735,1.402722478844928,2.0627656534227006,16.666666666666668,21.66819793618386,0.44606010152407355,0.24,0
1521.0,106.71227358628722,0.3851404034407223,0.03123939055102711,0.045222622517807065,0.9970971815011158,14.273179956928685,4.761904761904762,89.63830981248127,34.52333480492349,0.84,0
1522.0,90.37001279712813,0.2339132812744898,0.043859599528107515,0.061549122702712955,1.634125023798521,6.7015271532032115,6.097560975609756,74.10341049364506,17.333771902198976,0.82,0
1526.0,220.74930823571165,1.0,,1.0,,0.0,0.0,4.414986164714233,4.414986164714233,0.02,1
1527.0,66.95068768922336,0.2770148188017057,-0.005926337900373081,0.7786301611764498,2.370764251251758,14.102088886293926,1.8134715025906736,258.4296544804022,71.58884390887602,3.86,0
1531.0,215.34987708019582,0.6463552371893299,-0.13100293864063475,0.16598251411404152,0.38034019006276165,13.213748997771768,18.181818181818183,47.37697295764308,30.62235459334986,0.22,0
1534.0,18.181818181818183,0.0,,,,225.16747144070965,0.0,0.0,0.0,0.0,0
1535.0,146.25056503043731,0.7688042123167188,0.024029181947524462,0.8070438821959309,0.9328809674284188,24.253637020839452,2.023121387283237,506.02695500531314,389.03565455388747,3.46,0
1541.0,113.12273181348817,0.7244192566669676,0.15315133993819852,0.14315773309867474,0.6410419947655706,6.1660628988148884,0.0,20.36209172642787,14.75069135264349,0.18,0
1542.0,61.77537717412702,0.6525551094768584,-0.00783027637448279,0.9668318316015528,1.9008760538900518,12.719512201903044,0.0,190.26816169631124,124.16046108569697,3.08,0
1543.0,77.26488746852824,0.15373743069713164,0.02248581371125287,0.8092120532480199,2.44518060809873,7.945683835676048,2.903225806451613,239.52115115243757,36.82336637579506,3.1,0
1547.0,66.22540639075291,0.43687938211794886,1.2326709524172743,0.402813359334097,1.1806761883666719,1.3767683629349667,0.0,5.2980325112602324,2.3146011699601754,0.08,0
1551.0,16.911723640903197,0.4073199743139825,-0.019018010854860663,0.5480795853521971,11.131626606409448,2.86906451460955,1.838235294117647,45.999888303256704,18.736673322128585,2.72,0
1557.0,25.502048948839395,0.04739343814304662,-0.019288419934138223,0.21838260500031148,6.35379330971263,2.145975006490696,2.380952380952381,32.13258167553764,1.5228735220159864,1.26,0
1562.0,2.380952380952381,0.0,,,,3.666551676581418,0.0,0.0,0.0,0.0,0
1571.0,24.013741082246213,0.1743299570666102,-0.035497074125736994,0.0922978157341382,6.98323550235721,0.5388840597459279,8.333333333333334,5.763297859739091,1.0047154684504023,0.24,0
1574.0,8.333333333333334,0.0,,,,475.39451346243527,0.0,0.0,0.0,0.0,0
1586.0,31.510291213752968,0.1968381584994832,0.262532203157032,0.08283000837485177,3.064699650172289,1.444820492823856,3.125,10.08329318840095,1.9847768628152254,0.32,0
1588.0,71.64782611725184,0.5469562120022512,-0.1190002180629096,0.41009201626051695,1.2868782988670975,8.78118738121581,3.571428571428571,40.12278262566103,21.945405199921296,0.56,0
1591.0,17.343780813989373,0.28043196905893736,0.13261108835841193,0.2829155562999217,8.74305135322503,0.7330840786923026,6.666666666666667,5.203134244196812,1.4591251813780977,0.3,0
1592.0,1.9901476747768423,0.01596772778086567,0.012440196503952509,0.049241835907253284,87.18316381149029,0.17720146389739258,6.072874493927125,9.831329513397602,0.15698399339392344,4.94,0
1593.0,1.7931450060036846,0.15609530705938543,-0.0006857854783931554,0.7457292856696336,84.26551832660172,0.2509020665968649,3.4412955465587043,8.858136329658203,1.3827135103518946,4.94,0
1594.0,1.226376510276101,0.16287807372602547,0.0004917731269414923,0.08556631050212271,170.05847091160987,0.40972454463554625,0.6072874493927125,6.058299960763939,0.9867642276636862,4.94,0
1595.0,1.6596108274537755,0.12372940730112489,-0.0011642841746360329,0.8100460953834538,94.79379087808154,0.25620103707509406,2.631578947368421,8.198477487621652,1.0143927603150424,4.94,0
1596.0,1.8099941613127633,0.15045033843447292,0.018768899847349217,0.8754605017122761,108.33834673828474,0.4964935239177022,0.8097165991902834,8.941371156885051,1.3452323166215905,4.94,0
1597.0,2.1345045090676322,0.18194507161620138,-0.009337353788635826,0.566038782081592,76.16768954545152,0.7037856134114161,0.20242914979757085,10.544452274794104,1.9185111242910307,4.94,0
1598.0,1.9591462388806866,0.14299574077462152,-0.010543231737630531,0.8887666592613582,96.24684265124185,0.20388731193144777,4.8582995951417,9.678182420070593,1.3839388645099138,4.94,0
1599.0,1.9396812341016076,0.05765310151993798,0.01752223880067575,0.2600356740390597,92.95846461842439,0.27620467088848516,4.251012145748987,9.582025296461943,0.5524334771835342,4.94,0
1600.0,2.2950526908247815,0.15598585147133912,-0.002588597196441089,0.5906299341956733,68.8429444728627,0.4148853742228131,2.631578947368421,11.337560292674421,1.7684989958604642,4.94,0
1601.0,3.699416315264162,0.25572218579715195,-0.0009183090157153574,0.6439054473915709,49.077106484889676,0.42721049442063647,4.098360655737705,18.05315161848911,4.616591392407427,4.88,0
1602.0,3.874772826640718,0.46956654720320035,-0.0003340039466957747,0.20282962721084052,48.20778773559564,1.7426249819929367,1.0121457489878543,19.14137776360515,8.988150665168186,4.94,0
1603.0,2.8599458792860797,0.13103848212071348,-0.008760071125030635,0.5056312381121223,55.92314996811353,0.8172026397876234,2.42914979757085,14.128132643673235,1.8513290568270435,4.94,0
1604.0,3.016355987642848,0.07324802460999376,-0.004293658752882156,0.10505224180460315,71.59889820678704,0.38066346050339916,2.8340080971659916,14.90079857895567,1.0914540610199048,4.94,0
1606.0,7.078740182496145,0.41945285693051976,0.0021569570034613494,0.9770955410485316,25.565823153910326,0.873595874442175,3.643724696356275,34.96897650153096,14.667837097503373,4.94,0
1608.0,44.660204525670984,0.6475777777123756,-0.01955448392534061,0.23260550361135524,5.747857039074446,34.78539732948486,0.20242914979757085,220.6214103568147,142.86952263463613,4.94,0
1610.0,3.832100518342221,0.15989815922775502,0.004020585875339084,0.2946332336386528,44.753794320441074,0.6211782641901572,6.477732793522267,18.930576560610575,3.0269643451617165,4.94,0
1616.0,96.47393769088201,0.36151889379872537,0.0030542409747963913,0.17078699243426765,0.5437981181574879,33.92680835838418,0.7772020725388601,372.38939948680456,134.6258037648412,3.86,0
1617.0,105.94962048943492,0.6419231475348396,0.748549800780699,0.5276722527517733,0.7803124610939279,5.155241292330365,6.25,16.951939278309588,10.881842218351968,0.16,0
1618.0,104.77297341429504,0.47137730201901573,-0.3258468710240897,0.30202006049114094,0.6097751372879056,9.402139848690323,0.0,27.24097308771671,12.84077639846052,0.26,0
1619.0,94.50160733968308,0.6777561304964186,0.006826052158461651,0.8064180637799176,0.39691382488312016,56.85380780975635,0.0,463.05787596444713,313.84031420955426,4.9,0
1621.0,44.55603767409457,0.1271402881697921,0.01889524314907103,0.010450001541914555,3.0100313319298406,32.82186729847335,0.0,188.02647898467907,23.905740721663452,4.22,0
1623.0,201.02354229690778,0.9059259184757362,0.242832031348855,0.1462944602512969,1.2232058419267893,1.7910157255268413,20.0,20.10235422969078,18.21124371905722,0.1,1
1624.0,130.60555204020795,0.8069764423046546,-0.04586631455476368,0.33094405931174753,1.8873364069160399,4.408416294267558,15.384615384615383,33.95744353045407,27.402856969967036,0.26,1
1626.0,158.5182921285029,0.7202994851301108,0.11419054603506677,0.9202305478728929,0.4326593496552065,3.5827073050149,9.375,50.72585348112093,36.53780614523684,0.32,0
1628.0,127.91349477177474,0.8857848934442585,-0.14459173895655944,0.10439849880723562,0.21600954097566558,3.2491990054326867,0.0,17.907889268048464,15.862537787109888,0.14,1
1629.0,0.0,0.0,,,,79.61864656705477,0.0,0.0,0.0,0.0,0
1630.0,71.36482858654921,0.4774512076436275,0.026627113268891132,0.7174671978162737,4.370237852132323,40.95792941695776,1.4285714285714286,299.73228006350666,143.10753908609922,4.2,0
1631.0,106.53863296388799,0.8374775139577897,1.238150040177052,0.32395309697347885,0.4348243040695684,1.0663661305424323,0.0,4.26154531855552,3.5689483790023337,0.04,1
1632.0,121.31135620531708,0.7517355909787915,0.04457156146848797,0.9355240293711682,0.8537875852823353,4.577260053687304,11.904761904761905,50.95076960623317,38.30150690076594,0.42,0
1633.0,171.74752417527563,0.7970611127636816,-0.4595362911909851,0.44749282519294564,0.22963020312457827,3.869512335002478,0.0,13.73980193402205,10.951461818684201,0.08,0
1635.0,152.11626836350715,0.8579417066447669,0.705781438096929,0.7756420468433061,0.1973657062553312,1.794011611901616,0.0,9.126976101810428,7.8304134532932395,0.06,1
1636.0,107.42117528514036,0.7190780267368084,-0.5454851180613978,0.00505246476171195,0.23757706734816775,3.267832033713938,0.0,10.742117528514036,7.724420675378755,0.1,0
1638.0,155.78653202523088,0.39683369361965837,0.040190690596172196,0.12837017641452708,0.3157121441559235,33.88196201101777,1.2345679012345678,252.37418188087406,100.15057877002671,1.62,0
1640.0,112.25024415477395,0.7621177942506216,0.012772715721525578,0.89332637980727,0.20451532077021867,11.085966654576344,1.1627906976744187,96.5352099731056,73.57120129222385,0.86,0
1641.0,141.17603354536342,0.5189793603784044,0.01885347408660762,0.4119338601084367,0.31551048445582636,16.53399652010648,3.571428571428571,79.05857878540353,41.02977065047442,0.56,0
1642.0,184.3955308373591,0.9989396434796035,-0.03974996863380932,0.9747441694983023,0.017807462268406696,0.21449715039522188,0.0,11.063731850241545,11.052000350034223,0.06,1
1643.0,12.975138641124268,0.28886598588472423,-3.4854859502874636,0.5105176284805685,10.864861097523898,0.14299088886974573,0.0,0.5190055456449707,0.1499230486223737,0.04,0
1644.0,128.09211589072916,0.8317633664891738,-0.23167289940801766,0.8249718941972817,0.2705324083174416,3.9671049482900616,0.0,20.494738542516668,17.046772725439087,0.16,1
1645.0,3.222893607801249,0.3015320607973395,0.003341141560748096,0.000373982671638462,44.53625830432908,0.8965661493770949,3.846153846153846,15.92109442253817,4.800720411376963,4.94,0
1646.0,6.434012081612966,0.24358264118013306,0.009762712185440225,0.886484965510117,38.496802262265014,1.6983760466741407,2.8340080971659916,31.784019683168054,7.7420354617474105,4.94,0
1647.0,2.3865180477504397,0.15099248399769824,0.007209945263205308,0.7841321647898353,69.88791353524186,0.5140116949592919,4.048582995951417,11.789399155887173,1.780110663387771,4.94,0
1648.0,7.958266744329536,0.5553637298544635,0.003320191610673612,0.8247193058221469,16.094997273319883,2.2827141164414018,3.2388663967611335,39.31383771698791,21.83347954939949,4.94,0
1649.0,2.791302349405824,0.06290632965410582,-0.0057533585363709555,0.5684276323284194,61.77935211951324,1.6046505368542392,0.6072874493927125,13.789033606064772,0.8674174936346541,4.94,0
1650.0,17.840244649213986,0.6427165803572675,-0.017576437973895503,0.189092905565586,6.71058527365812,5.770569483660313,1.214574898785425,88.1308085671171,56.64313190637848,4.94,0
1651.0,23.665892682240735,0.6340697200963531,-0.01709238266344968,0.968623545130731,12.760954646754298,3.27976576666834,3.773584905660377,75.25753872952554,47.718526517370705,3.18,0
1657.0,21.923660087798716,0.30602280613413424,0.006576460889150303,0.7159005562098106,4.513693067747454,9.719124657656032,0.4081632653061224,107.42593443021372,32.87478590591551,4.9,0
1658.0,85.39022065195373,0.9277011683418765,-0.0010580568347067644,0.9295843627997311,0.3127168504527883,21.286065893454975,0.9433962264150942,181.0272677821419,167.9392078232308,2.12,1
1659.0,49.62044835871583,0.0678714988228174,0.00684960561075294,0.0419952081456787,1.149938958380921,42.40135897935969,0.2040816326530612,243.14019695770756,16.50228959159464,4.9,0
1660.0,69.81556400578313,0.1848635091302874,-0.0013333687982553166,0.0055622942554816035,0.9964688149713105,65.1396988530679,1.7326732673267327,282.05487858336386,52.14165462223779,4.04,0
1661.0,77.97605470818436,0.7029240198554854,0.05749761947412576,0.8455597408344488,4.22218269877743,1.2458296457759963,14.285714285714285,10.916647659145813,7.673573855912749,0.14,0
1663.0,137.42854833545593,0.3057670786341672,-0.03050844998625012,0.00579004705663777,0.44817544239956075,105.26729559320393,0.0,305.0913773047122,93.28689915493631,2.22,0
1664.0,79.46460389297425,1.0,,1.0,,0.0,0.0,1.5892920778594852,1.5892920778594852,0.02,1
1665.0,121.71792735509243,0.8378218774222181,0.04391310424989161,0.8830281834069901,0.8640193236025538,10.333363421723286,2.4390243902439024,99.80870043117578,83.62191277831944,0.82,1
1666.0,88.56765492593497,0.937595905523608,0.02101638576805736,0.964521333654488,0.18658904244109056,8.869806088099352,1.0,88.56765492593497,83.04067062038445,1.0,1
1667.0,94.58024186080492,0.9528071640475766,0.3275133118125495,0.8348246408379616,0.4362536554553264,0.6290654635841392,0.0,5.674814511648295,5.407003921339645,0.06,1
1668.0,2.081487735948838,0.27667339267780233,0.0023899071348356055,0.9563951496105306,57.8432903256628,0.34211985509444315,2.42914979757085,10.28254941558726,2.844907832187681,4.94,0
1669.0,1.142853734591869,0.14590452711749916,0.008243569999509152,0.9042180667857225,120.6902386950491,0.12676394794226356,4.251012145748987,5.645697448883833,0.823732816527867,4.94,0
1671.0,43.121354915359525,0.07797598420810072,0.012534652001371197,0.10679892019982062,3.70770346098485,18.746868805360474,1.214574898785425,213.01949328187607,16.610404644165186,4.94,0
1672.0,74.85297211797538,0.760086999556823,0.0012820103657398766,0.9879729620882134,0.4153390749250399,15.99603784231734,0.7352941176470588,305.4001262413396,232.13066561905478,4.08,0
1676.0,0.7352941176470588,0.0,,,,346.4483878829735,0.0,0.0,0.0,0.0,0
1677.0,63.71920533139416,1.0,,1.0,,0.0,0.0,1.2743841066278832,1.2743841066278832,0.02,1
1678.0,0.0,0.0,,,,261.48701468588627,0.0,0.0,0.0,0.0,0
1681.0,1.7399553500974585,0.27077394242117303,-0.002738677346230415,0.8601182195885664,101.76390096950017,0.47162822708054764,0.6072874493927125,8.595379429481445,2.327404774726544,4.94,0
1682.0,2.3785972488350424,0.05228265261292562,-0.004120445554430195,0.29499416926318056,91.77326925826812,1.197218667003369,2.0242914979757085,11.750270409245111,0.6143353059145015,4.94,0
1683.0,2.2803717854430663,0.2267146562018522,0.005513986473656348,0.6807889598989809,66.52704787057014,0.9433407168178107,2.42914979757085,11.265036620088749,2.5539489044246957,4.94,0
1684.0,4.7766131982332745,0.4270706959392792,-0.0040099111246131545,0.9602978322353114,61.90299148290277,1.2560697833464112,1.0121457489878543,23.596469199272377,10.077360522643021,4.94,0
1685.0,2.1301408555859673,0.022472394065235168,0.0009245410164946381,0.01575318603213205,83.89960792025046,0.4743409223044892,1.8218623481781375,10.522895826594679,0.23647466172265416,4.94,0
1686.0,1.9067714236174487,0.20203108502675154,0.023306973911257762,0.9330750857370398,104.4969874669986,0.25748419178441845,2.631578947368421,9.419450832670197,1.9030218720804983,4.94,0
1687.0,6.36674872570842,0.18319968074992057,-0.013800997632524653,0.9099457685249449,52.34065972150976,0.800676785963522,0.8097165991902834,31.451738704999595,5.761948489785846,4.94,0
1688.0,4.314360755921261,0.12506421015630392,0.0025619697868098446,0.7159150696419598,75.95206595669451,1.1094980068520206,2.42914979757085,21.31294213425103,2.6654862741271157,4.94,0
1689.0,3.5752713061943227,0.35652625067164184,0.003741734958639324,0.516698151440217,48.311326267795096,2.404798541520489,0.0,17.661840252599955,6.296909685220945,4.94,0
1690.0,1.740809388173215,0.04016993182389691,-0.012869439189023084,0.3004414467529437,106.64978278636805,0.2038927306107949,2.8340080971659916,8.599598377575683,0.34544528054010964,4.94,0
1691.0,2.6429640419244786,0.47110740995360445,0.010039235316292049,0.8307387094287909,90.50820356185133,0.5149892952723251,0.8097165991902834,13.056242367106925,6.150892525294261,4.94,0
1692.0,2.286476166554191,0.09578097773167164,-0.007694005060130176,0.1167378618583389,69.12499423768504,0.5385622915505476,0.4048582995951417,11.295192262777704,1.0818645585960611,4.94,0
1693.0,2.855100562432409,0.1156065821564558,-0.0074677511795606085,0.7260572289788532,66.68923052824209,0.648535103472238,4.8582995951417,14.104196778416101,1.6305379836147804,4.94,0
1694.0,3.044979184990901,0.42918548282806834,0.004842002894866188,0.004171193609003532,69.73176951840018,1.3086870929383303,3.846153846153846,15.042197173855053,6.455892656855986,4.94,0
1695.0,3.1191087757344187,0.17507767990001114,0.001130270523983606,0.7180451039371605,58.851020191882505,1.1195506252664142,3.2388663967611335,15.40839735212803,2.6976664593880506,4.94,0
1696.0,5.151851776670294,0.11322605227718001,0.004581351852882628,0.0002207655039146994,59.11068469704605,0.5903908377287623,7.28744939271255,25.450147776751255,2.8816197626323943,4.94,0
1697.0,1.997360463959041,0.15100820845680848,0.0005585286918247997,0.2572568617949431,79.01970429132618,0.6346784023712779,1.4170040485829958,9.866960691957663,1.4899920570062781,4.94,0
1698.0,7.651854594848513,0.025655300573084325,0.01759715917678834,0.0011202398179530615,34.24590138764824,1.0837279876126333,4.048582995951417,37.800161698551655,0.9697745100875325,4.94,0
1699.0,4.843397454976532,0.10795504688725263,-0.019434795656012523,0.5822698694710661,53.93805872140383,1.2766013817867488,4.655870445344129,23.92638342758407,2.582973844767223,4.94,0
1700.0,3.0870966973116585,0.16434101979789378,-0.002933823728173779,0.7273736080342732,55.00543189085491,1.2442929346580116,1.0121457489878543,15.250257684719594,2.506242900087485,4.94,0
1701.0,3.753768128587223,0.3988091022621953,0.010499059511877826,0.905303809131799,50.05764845262767,0.8971583886328544,3.2388663967611335,18.543614555220884,7.395362273463819,4.94,0
1702.0,6.1440981415797955,0.2851262354167001,-0.022977134905946998,0.04920746634484152,45.50257540817086,0.9592340871379419,4.4534412955465585,30.351844819404192,8.65410725130859,4.94,0
1703.0,7.331410689857877,0.16945081221094824,0.016072399695411403,0.0054763396863641844,28.923344352677407,3.045720279421877,1.214574898785425,36.21716880789791,6.137028670479321,4.94,0
1704.0,6.864067717953425,0.4163436247964681,-0.0010807022058309664,0.04974897238306131,36.80883836846703,1.623822073895939,2.42914979757085,33.90849452668992,14.11758552263328,4.94,0
1705.0,4.113800597765344,0.3320650641263219,0.008299310116846741,0.8856719734626325,60.03117688010576,1.09759664073968,2.631578947368421,20.3221749529608,6.748284328941261,4.94,0
1706.0,5.564152620708528,0.28423057625189596,-0.017940598499327914,0.9375774156168232,38.47675797761407,1.5197407361675732,4.4534412955465585,27.48691394630013,7.812621390343161,4.94,0
1707.0,8.077165274833147,0.21396822803355292,-0.015204690094456477,0.3637346251212794,39.53108611676118,2.4028319454670726,1.6194331983805668,39.90119645767575,8.53758830246756,4.94,0
1708.0,2.220321045972628,0.051145405823661325,-0.016751454373775492,0.4040387031724376,75.02974482895733,0.2631972001543569,4.4534412955465585,10.968385967104783,0.5609825515181261,4.94,0
1709.0,3.1384149841034685,0.10513278354517805,-0.006645728212949835,0.4186110141330882,59.23408469327771,1.2818908347683633,1.0593220338983051,14.81331872496837,1.5573654310978327,4.72,0
1710.0,2.843036824966302,0.2615837514525155,-0.002724479968124769,0.8455282645203686,82.59692472326498,0.38300793567553426,5.263157894736842,14.044601915333534,3.6738396566701303,4.94,0
1711.0,1.9638020589321845,0.1653974479866465,0.00039794158504123417,0.7623771324070381,100.96367268880512,0.44856674902941135,0.6072874493927125,9.701182171124993,1.604550773557628,4.94,0
1712.0,5.439316292732272,0.18796453494379917,-0.010572207184045756,0.49566475973746327,51.07310744253296,2.3066091570433507,0.4048582995951417,26.870222486097425,5.050648873435717,4.94,0
1713.0,4.8200677247408175,0.22789176085034382,0.01883011236714488,0.6591407186621654,58.88756773406108,1.3141773967754022,3.2388663967611335,23.811134560219642,5.426361382772932,4.94,0
1714.0,5.909099603452675,0.046281820847703666,0.009087694115517084,0.2597300113546922,52.57294848208913,1.8327643599525076,0.8097165991902834,29.190952041056214,1.3510104127380733,4.94,0
1715.0,2.354674058377332,0.0682548922283978,0.00760245000294663,0.0013800294546963965,76.01397409303173,0.28522394979657184,5.465587044534413,11.632089848384021,0.7939470389924914,4.94,0
1716.0,6.44629779489726,0.2598643168883894,-0.018034757485083094,0.1586440816198541,33.77663385166069,0.7211635453654177,6.882591093117409,31.84471110679247,8.275304098274733,4.94,0
1717.0,7.782860722595434,0.016714454998016444,0.0014271467481737792,0.05686991373744654,45.95541502073036,1.5345437226787293,6.680161943319837,38.447331969621445,0.6426262000000366,4.94,0
1718.0,17.09150820510548,0.3997888562877218,-0.01019896628243973,0.2823997360073377,8.035568451857753,19.581101112054498,0.0,84.43205053322109,33.75499291670359,4.94,0
1719.0,3.5691882537749327,0.15461014856263808,-0.002767369804529046,0.3968110339188199,61.844878642154335,0.7081528393433104,5.060728744939271,17.631789973648168,2.7260536672509756,4.94,0
1720.0,10.450923583378387,0.5785092408424842,-0.021779556442558547,0.6261568148226759,19.50324472026345,1.4455689594965346,3.3333333333333335,12.541108300054063,7.255147041987654,1.2,0
1721.0,7.367468298821481,0.1514342762304739,0.0010779257085737001,0.4967513467602207,26.915107330635,2.814454958674272,1.0121457489878543,36.39529339617812,5.511494913645979,4.94,0
1722.0,6.566397172352958,0.25242860030863146,0.008921972941311805,0.6409124634254625,31.204399098092278,2.288405944780977,2.8340080971659916,32.438002031423615,8.188279449600808,4.94,0
1723.0,23.904025078078405,0.3068265040169629,0.01324830103982654,0.06509382747120074,6.574488027387907,12.453751164354983,2.0242914979757085,118.08588388570733,36.23187892640459,4.94,0
1724.0,6.833303479822595,0.31811988325792573,-0.00041071473711567466,0.9548031932784535,32.14658629753483,1.153949496246894,6.477732793522267,33.75651919032362,10.73861994401968,4.94,0
1725.0,8.382408298160126,0.13159432048642855,-0.015758304231995174,0.179014695384338,30.852247182385298,4.003879303541902,0.819672131147541,40.906152495021416,5.383017341296568,4.88,0
1726.0,12.20253319495092,0.006812256849747517,0.012124046270370038,0.6724494805310419,70.07997885883248,3.7045746971991615,4.8582995951417,60.28051398305755,0.4106463442873848,4.94,0
1727.0,4.62397315180571,0.24431839947288964,-0.0015658717502193362,0.18642858919015415,51.381426734175534,1.0558489517763032,1.0121457489878543,22.842427369920205,5.580825295094632,4.94,0
1728.0,8.254466830344533,0.1639453223252792,-0.001994002634635143,0.9250716970260195,19.86961449890608,1.2398205161732356,6.680161943319837,40.777066141902,6.685209252113352,4.94,0
1729.0,21.832725247698836,0.5956402167548641,-0.004469684010635637,0.3975620062843671,26.99115692554923,8.173194475844374,0.4048582995951417,107.85366272363225,64.24197904251032,4.94,0
1730.0,27.899564909442038,0.378987802900026,0.008925564826409613,0.5192100397215651,13.748350125955234,19.648347240825498,1.4170040485829958,137.82385065264367,52.23355834606674,4.94,0
1731.0,31.627383952481555,0.3917986441316737,-0.0032909228179298067,0.49716890724521945,4.664522066218586,16.161923961236205,0.6072874493927125,156.2392767252589,61.2143367810698,4.94,0
1732.0,125.12211477211376,0.8381653866189057,-0.007454911198582268,0.956776495577895,0.16452069389348725,22.07074043684635,1.3513513513513513,370.3614597254567,310.4241560795297,2.96,1
1733.0,96.21273522503093,0.4194131992712747,-0.00732706099289808,0.8234917794600995,0.6712716259135664,14.859101748661924,5.445544554455446,194.34972515456246,81.51284000456798,2.02,0
1734.0,161.82709830136082,0.980739108975474,0.22380120369920165,0.9548845705598087,0.07290174683913189,0.871995433583993,0.0,9.709625898081649,9.522609851769783,0.06,1
1735.0,36.56964393723113,0.5057694045939088,-0.004495006926474987,0.5545077056548207,18.985770021443397,23.267259150427368,0.20491803278688525,178.45986241368792,90.25953835688182,4.88,0
1736.0,88.37344139120326,0.927851251394324,-0.0007385966671456333,0.9850172960119223,0.4212057008665196,20.482688575593855,1.639344262295082,431.2623939890719,400.14735194207236,4.88,1
1737.0,75.79181483440962,0.8299120461666376,0.4010394038302244,0.5987824089762022,2.284330699701077,1.4382108124193629,0.0,7.579181483440962,6.2900540131907805,0.1,1
1738.0,6.822741356236825,0.09585247378066344,-0.009304604992157515,0.4107214331308796,31.3397068661717,2.7234862267785793,0.8097165991902834,33.704342299809916,3.2306445865870357,4.94,0
1739.0,5.468763808102502,0.22165891983463656,0.023640042861780692,0.5688705315410245,39.226985601409545,0.5007775828672588,4.583333333333334,13.125033139446005,2.9092806684834103,2.4,0
1741.0,9.228592147457263,0.062736608713514,0.09642032071841748,0.0019471960220955875,22.17173494783105,0.9512166716738305,2.1739130434782608,8.490304775660682,0.5326529285691035,0.92,0
1742.0,2.1026671300892517,0.039288089791444464,-0.021544499416909748,0.12125556748708033,95.33895484160462,0.6797187886789126,0.6072874493927125,10.387175622640903,0.4080922885418189,4.94,0
1743.0,8.011129005504529,0.014170973124632938,0.01536240253444948,0.19189640627053117,34.07132260938551,1.912860599852234,2.42914979757085,39.574977287192375,0.560815939544762,4.94,0
1744.0,3.574712267426241,0.09822728588964542,-0.0876725083928331,0.05131427564247926,25.87373994146641,0.18654963781854347,3.846153846153846,0.9294251895308228,0.091294913805082,0.26,0
1745.0,3.7996403783002752,0.037778761396746505,-0.018198366811152483,0.02452159268244314,66.71551740077695,0.506242509190677,2.42914979757085,18.770223468803362,0.7091157937915337,4.94,0
1746.0,3.376219302276692,0.06760156197059586,-0.01659640563737241,0.002118856183850104,62.138423794922645,0.6518509272825319,5.668016194331983,16.67852335324686,1.127494230042548,4.94,0
1747.0,1.887211622556823,0.03443751765951412,-0.024242422303468448,0.2084332834505198,78.71210608509504,0.7585954819236558,1.214574898785425,9.322825415430707,0.321054964880462,4.94,0
1748.0,1.7299685066174897,0.02493533251701632,0.00516045280294878,0.29449723176138176,92.84581415514508,0.23068027198516453,7.894736842105263,8.5460444226904,0.2130984593849779,4.94,0
